Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 189907 | 1 | 167 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 189908 | 1 | 168 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 189909 | 2 | 169 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 189910 | 2 | 170 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 189911 | 3 | 171 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 189912 | 3 | 172 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 189913 | 3 | 173 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 189914 | 3 | 174 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 189915 | 4 | 175 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 189916 | 4 | 176 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 189917 | 4 | 177 | 100
600 | Revision_600/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 189918 | 4 | 178 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 189919 | 5 | 689 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 189920 | 5 | 690 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 189921 | 6 | 691 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 189922 | 6 | 692 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 189923 | 6 | 693 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 189924 | 6 | 694 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 189925 | 7 | 695 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 189926 | 7 | 696 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 189927 | 8 | 697 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 189928 | 8 | 698 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 189929 | 9 | 699 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 189930 | 9 | 700 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 189931 | 10 | 701 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 189932 | 10 | 702 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 189933 | 10 | 703 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 189934 | 11 | 701 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 189935 | 11 | 705 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 189936 | 11 | 704 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 189937 | 11 | 706 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 189938 | 11 | 702 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 189939 | 11 | 707 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 189940 | 11 | 703 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 189941 | 12 | 704 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 189942 | 12 | 706 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 189943 | 12 | 707 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 189944 | 13 | 708 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 189945 | 13 | 709 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 189946 | 14 | 710 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 189947 | 14 | 711 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 189948 | 14 | 712 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 189949 | 14 | 713 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 189950 | 15 | 714 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 189951 | 15 | 715 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 189952 | 16 | 716 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 189953 | 16 | 717 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 17 | 189954 | 17 | 718 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 189955 | 17 | 719 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 189956 | 17 | 720 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 12 | 189957 | 18 | 721 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 189958 | 18 | 722 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 189959 | 18 | 723 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1677 | 1681 | 5 | 189960 | 19 | 724 | 100
600 | Revision_600/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 5 | 189961 | 19 | 725 | 100
