Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1078 | Revision_1078/jnamed.java | U | 171 | 179 | 8 | 259658 | 1 | 710 | 100
1078 | Revision_1078/jnamed.java | U | 180 | 188 | 8 | 259659 | 1 | 1071 | 100
1078 | Revision_1078/jnamed.java | U | 464 | 473 | 9 | 259660 | 2 | 711 | 70
1078 | Revision_1078/org/xbill/DNS/MX_KXRecord.java | U | 64 | 72 | 9 | 259661 | 2 | 1031 | 70
1078 | Revision_1078/org/xbill/DNS/Cache.java | U | 62 | 68 | 9 | 259662 | 2 | 841 | 70
1078 | Revision_1078/org/xbill/DNS/RPRecord.java | U | 78 | 86 | 9 | 259663 | 2 | 1046 | 70
1078 | Revision_1078/org/xbill/DNS/Header.java | U | 226 | 236 | 9 | 259664 | 2 | 44 | 70
1078 | Revision_1078/org/xbill/DNS/Cache.java | U | 98 | 107 | 9 | 259665 | 2 | 839 | 70
1078 | Revision_1078/org/xbill/DNS/A6Record.java | U | 94 | 106 | 9 | 259666 | 2 | 1056 | 70
1078 | Revision_1078/org/xbill/DNS/HINFORecord.java | U | 109 | 117 | 9 | 259667 | 2 | 492 | 70
1078 | Revision_1078/org/xbill/DNS/DSRecord.java | U | 107 | 120 | 9 | 259668 | 2 | 1173 | 70
1078 | Revision_1078/jnamed.java | U | 528 | 533 | 7 | 259669 | 3 | 711 | 75
1078 | Revision_1078/org/xbill/DNS/SimpleResolver.java | U | 370 | 375 | 7 | 259670 | 3 | 1050 | 75
1078 | Revision_1078/org/xbill/DNS/FindServer.java | U | 239 | 245 | 7 | 259671 | 3 | 1061 | 75
1078 | Revision_1078/org/xbill/DNS/Name.java | U | 189 | 195 | 7 | 259672 | 3 | 120 | 75
1078 | Revision_1078/org/xbill/DNS/ExtendedResolver.java | U | 99 | 105 | 7 | 259673 | 3 | 1131 | 75
1078 | Revision_1078/org/xbill/DNS/dns.java | U | 94 | 100 | 7 | 259674 | 3 | 1072 | 75
1078 | Revision_1078/org/xbill/DNS/Name.java | U | 179 | 186 | 7 | 259675 | 3 | 120 | 75
1078 | Revision_1078/jnamed.java | U | 540 | 546 | 11 | 259676 | 4 | 711 | 75
1078 | Revision_1078/jnamed.java | U | 614 | 619 | 11 | 259677 | 4 | 710 | 75
1078 | Revision_1078/jnamed.java | U | 622 | 627 | 11 | 259678 | 4 | 711 | 75
1078 | Revision_1078/jnamed.java | U | 548 | 556 | 6 | 259679 | 5 | 711 | 100
1078 | Revision_1078/jnamed.java | U | 602 | 610 | 6 | 259680 | 5 | 710 | 100
1078 | Revision_1078/org/xbill/DNS/A6Record.java | U | 78 | 90 | 11 | 259681 | 6 | 1160 | 75
1078 | Revision_1078/org/xbill/DNS/AAAARecord.java | U | 63 | 72 | 11 | 259682 | 6 | 1161 | 75
1078 | Revision_1078/org/xbill/DNS/HINFORecord.java | U | 68 | 78 | 11 | 259683 | 6 | 494 | 75
1078 | Revision_1078/org/xbill/DNS/AAAARecord.java | U | 48 | 58 | 8 | 259684 | 7 | 1092 | 71
1078 | Revision_1078/org/xbill/DNS/RPRecord.java | U | 57 | 64 | 8 | 259685 | 7 | 1093 | 71
1078 | Revision_1078/org/xbill/DNS/AAAARecord.java | U | 76 | 81 | 5 | 259686 | 8 | 1060 | 75
1078 | Revision_1078/org/xbill/DNS/Name.java | U | 685 | 689 | 5 | 259687 | 8 | 1104 | 75
1078 | Revision_1078/org/xbill/DNS/Header.java | U | 77 | 81 | 5 | 259688 | 8 | 342 | 75
1078 | Revision_1078/org/xbill/DNS/Record.java | U | 264 | 268 | 5 | 259689 | 8 | 477 | 75
1078 | Revision_1078/org/xbill/DNS/Record.java | U | 241 | 245 | 5 | 259690 | 8 | 479 | 75
1078 | Revision_1078/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 55 | 60 | 5 | 259691 | 8 | 568 | 75
1078 | Revision_1078/org/xbill/DNS/Record.java | U | 275 | 279 | 5 | 259692 | 8 | 154 | 75
1078 | Revision_1078/org/xbill/DNS/Message.java | U | 494 | 499 | 5 | 259693 | 8 | 1124 | 75
1078 | Revision_1078/org/xbill/DNS/Message.java | U | 515 | 520 | 5 | 259694 | 8 | 1125 | 75
1078 | Revision_1078/org/xbill/DNS/Cache.java | U | 332 | 339 | 8 | 259695 | 9 | 1009 | 83
1078 | Revision_1078/org/xbill/DNS/Cache.java | U | 340 | 346 | 8 | 259696 | 9 | 836 | 83
1078 | Revision_1078/org/xbill/DNS/Cache.java | U | 679 | 688 | 6 | 259697 | 10 | 1079 | 80
1078 | Revision_1078/org/xbill/DNS/Cache.java | U | 689 | 694 | 6 | 259698 | 10 | 1120 | 80
1078 | Revision_1078/org/xbill/DNS/CERTRecord.java | U | 63 | 69 | 7 | 259699 | 11 | 571 | 83
1078 | Revision_1078/org/xbill/DNS/KEYRecord.java | U | 84 | 90 | 7 | 259700 | 11 | 58 | 83
1078 | Revision_1078/org/xbill/DNS/CERTRecord.java | U | 75 | 87 | 10 | 259701 | 12 | 580 | 70
1078 | Revision_1078/org/xbill/DNS/KEYRecord.java | U | 96 | 108 | 10 | 259702 | 12 | 505 | 70
1078 | Revision_1078/org/xbill/DNS/DSRecord.java | U | 72 | 86 | 10 | 259703 | 12 | 1094 | 70
1078 | Revision_1078/org/xbill/DNS/NAPTRRecord.java | U | 72 | 83 | 10 | 259704 | 12 | 1095 | 70
