Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
639 | Revision_639/jnamed.java | U | 104 | 111 | 9 | 190403 | 1 | 783 | 85
639 | Revision_639/org/xbill/DNS/dns.java | U | 150 | 158 | 9 | 190404 | 1 | 1072 | 85
639 | Revision_639/jnamed.java | U | 154 | 162 | 8 | 190405 | 2 | 710 | 100
639 | Revision_639/jnamed.java | U | 163 | 171 | 8 | 190406 | 2 | 1071 | 100
639 | Revision_639/jnamed.java | U | 156 | 161 | 5 | 190407 | 3 | 1071 | 75
639 | Revision_639/org/xbill/DNS/SimpleResolver.java | U | 388 | 393 | 5 | 190408 | 3 | 1075 | 75
639 | Revision_639/jnamed.java | U | 165 | 170 | 5 | 190409 | 3 | 1071 | 75
639 | Revision_639/jnamed.java | U | 436 | 443 | 7 | 190410 | 4 | 711 | 75
639 | Revision_639/org/xbill/DNS/FindServer.java | U | 191 | 197 | 7 | 190411 | 4 | 1061 | 75
639 | Revision_639/jnamed.java | U | 550 | 556 | 7 | 190412 | 5 | 711 | 100
639 | Revision_639/org/xbill/DNS/SimpleResolver.java | U | 340 | 346 | 7 | 190413 | 5 | 429 | 100
639 | Revision_639/jnamed.java | U | 562 | 567 | 5 | 190414 | 6 | 711 | 75
639 | Revision_639/jnamed.java | U | 598 | 603 | 5 | 190415 | 6 | 711 | 75
639 | Revision_639/jnamed.java | U | 620 | 624 | 10 | 190416 | 7 | 710 | 100
639 | Revision_639/jnamed.java | U | 627 | 631 | 10 | 190417 | 7 | 711 | 100
639 | Revision_639/org/xbill/DNS/A6Record.java | U | 36 | 41 | 5 | 190418 | 8 | 1055 | 75
639 | Revision_639/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 190419 | 8 | 298 | 75
639 | Revision_639/org/xbill/DNS/RPRecord.java | U | 32 | 36 | 5 | 190420 | 8 | 1048 | 75
639 | Revision_639/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 190421 | 8 | 124 | 75
639 | Revision_639/org/xbill/DNS/security/DSAPubKey.java | U | 26 | 30 | 5 | 190422 | 8 | 1041 | 75
639 | Revision_639/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 190423 | 8 | 1030 | 75
639 | Revision_639/org/xbill/DNS/Record.java | U | 41 | 46 | 5 | 190424 | 8 | 141 | 75
639 | Revision_639/org/xbill/DNS/A6Record.java | U | 73 | 85 | 11 | 190425 | 9 | 1056 | 70
639 | Revision_639/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 11 | 190426 | 9 | 458 | 70
