Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
208 | Revision_208/DNS/Address.java | U | 14 | 20 | 6 | 93219 | 1 | 869 | 100
208 | Revision_208/org/xbill/DNS/Address.java | U | 14 | 20 | 6 | 93220 | 1 | 870 | 100
208 | Revision_208/DNS/Address.java | U | 23 | 33 | 10 | 93221 | 2 | 871 | 100
208 | Revision_208/org/xbill/DNS/Address.java | U | 23 | 33 | 10 | 93222 | 2 | 872 | 100
208 | Revision_208/DNS/Address.java | U | 36 | 43 | 6 | 93223 | 3 | 873 | 100
208 | Revision_208/org/xbill/DNS/Address.java | U | 36 | 43 | 6 | 93224 | 3 | 874 | 100
208 | Revision_208/DNS/ARecord.java | U | 26 | 44 | 14 | 93225 | 4 | 11 | 100
208 | Revision_208/org/xbill/DNS/ARecord.java | U | 26 | 44 | 14 | 93226 | 4 | 14 | 100
208 | Revision_208/DNS/ARecord.java | U | 49 | 67 | 17 | 93227 | 5 | 475 | 100
208 | Revision_208/org/xbill/DNS/ARecord.java | U | 49 | 67 | 17 | 93228 | 5 | 482 | 100
208 | Revision_208/DNS/ARecord.java | U | 70 | 75 | 5 | 93229 | 6 | 475 | 75
208 | Revision_208/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 93230 | 6 | 568 | 75
208 | Revision_208/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 93231 | 6 | 570 | 75
208 | Revision_208/org/xbill/DNS/ARecord.java | U | 70 | 75 | 5 | 93232 | 6 | 482 | 75
208 | Revision_208/DNS/UNKRecord.java | U | 39 | 44 | 5 | 93233 | 6 | 564 | 75
208 | Revision_208/org/xbill/DNS/Record.java | U | 196 | 200 | 5 | 93234 | 6 | 477 | 75
208 | Revision_208/org/xbill/DNS/UNKRecord.java | U | 39 | 44 | 5 | 93235 | 6 | 569 | 75
208 | Revision_208/DNS/Record.java | U | 196 | 200 | 5 | 93236 | 6 | 479 | 75
208 | Revision_208/DNS/Cache.java | U | 21 | 27 | 7 | 93237 | 7 | 827 | 100
208 | Revision_208/org/xbill/DNS/Cache.java | U | 21 | 27 | 7 | 93238 | 7 | 828 | 100
208 | Revision_208/DNS/Cache.java | U | 29 | 35 | 7 | 93239 | 8 | 827 | 100
208 | Revision_208/org/xbill/DNS/Cache.java | U | 29 | 35 | 7 | 93240 | 8 | 828 | 100
208 | Revision_208/DNS/Cache.java | U | 38 | 45 | 8 | 93241 | 9 | 841 | 100
208 | Revision_208/org/xbill/DNS/Cache.java | U | 38 | 45 | 8 | 93242 | 9 | 842 | 100
208 | Revision_208/DNS/Cache.java | U | 48 | 53 | 5 | 93243 | 10 | 843 | 100
