Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
149 | Revision_149/asp.c | U | 72 | 87 | 12 | 1323 | 1 | 1 | 100
149 | Revision_149/asp.c | U | 95 | 110 | 12 | 1324 | 1 | 2 | 100
149 | Revision_149/eiffel.c | U | 720 | 727 | 8 | 1325 | 2 | 3 | 100
149 | Revision_149/fortran.c | U | 878 | 885 | 8 | 1326 | 2 | 4 | 100
149 | Revision_149/python.c | U | 97 | 101 | 5 | 1327 | 3 | 5 | 100
149 | Revision_149/ruby.c | U | 120 | 124 | 5 | 1328 | 3 | 6 | 100
149 | Revision_149/routines.c | U | 263 | 270 | 8 | 1329 | 4 | 11 | 100
149 | Revision_149/readtags.c | U | 496 | 503 | 8 | 1330 | 4 | 8 | 100
149 | Revision_149/routines.c | U | 275 | 282 | 8 | 1331 | 5 | 12 | 100
149 | Revision_149/readtags.c | U | 508 | 515 | 8 | 1332 | 5 | 10 | 100
