Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
460 | Revision_460/asp.c | U | 74 | 89 | 12 | 3927 | 1 | 1 | 100
460 | Revision_460/asp.c | U | 97 | 112 | 12 | 3928 | 1 | 2 | 100
460 | Revision_460/erlang.c | U | 58 | 62 | 5 | 3929 | 2 | 13 | 100
460 | Revision_460/python.c | U | 107 | 111 | 5 | 3930 | 2 | 11 | 100
460 | Revision_460/sml.c | U | 84 | 88 | 5 | 3931 | 2 | 12 | 100
460 | Revision_460/erlang.c | U | 66 | 75 | 9 | 3932 | 3 | 14 | 100
460 | Revision_460/python.c | U | 116 | 125 | 9 | 3933 | 3 | 15 | 100
460 | Revision_460/readtags.c | U | 106 | 113 | 8 | 3934 | 4 | 6 | 100
460 | Revision_460/routines.c | U | 287 | 294 | 8 | 3935 | 4 | 9 | 100
460 | Revision_460/readtags.c | U | 116 | 123 | 8 | 3936 | 5 | 8 | 100
460 | Revision_460/routines.c | U | 297 | 304 | 8 | 3937 | 5 | 10 | 100
