Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
85 | Revision_85/asp.c | U | 73 | 88 | 12 | 683 | 1 | 1 | 100
85 | Revision_85/asp.c | U | 96 | 111 | 12 | 684 | 1 | 2 | 100
85 | Revision_85/eiffel.c | U | 629 | 636 | 8 | 685 | 2 | 3 | 100
85 | Revision_85/fortran.c | U | 878 | 885 | 8 | 686 | 2 | 4 | 100
85 | Revision_85/python.c | U | 97 | 101 | 5 | 687 | 3 | 5 | 100
85 | Revision_85/ruby.c | U | 120 | 124 | 5 | 688 | 3 | 6 | 100
85 | Revision_85/main.c | U | 297 | 304 | 8 | 689 | 4 | 7 | 100
85 | Revision_85/readtags.c | U | 503 | 510 | 8 | 690 | 4 | 8 | 100
85 | Revision_85/main.c | U | 309 | 316 | 8 | 691 | 5 | 9 | 100
85 | Revision_85/readtags.c | U | 515 | 522 | 8 | 692 | 5 | 10 | 100
