Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 784757 | 1 | 75
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 784758 | 1 | 75
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 784759 | 1 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 784760 | 1 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 784761 | 1 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1349 | 1354 | 7 | 784762 | 1 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1594 | 1599 | 7 | 784763 | 1 | 75
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 784764 | 1 | 75
1319 | Revision_1319/Jmol/src/JmolApplet.java | U | 124 | 130 | 7 | 784765 | 1 | 75
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 784766 | 2 | 80
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 784767 | 2 | 80
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 784768 | 3 | 75
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 784769 | 3 | 75
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 784770 | 3 | 75
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 784771 | 3 | 75
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 784772 | 4 | 90
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 784773 | 4 | 90
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 784774 | 5 | 72
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 784775 | 5 | 72
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 784776 | 6 | 100
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 784777 | 6 | 100
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 784778 | 6 | 100
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 784779 | 6 | 100
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 784780 | 7 | 100
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 784781 | 7 | 100
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 784782 | 7 | 100
1319 | Revision_1319/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 784783 | 7 | 100
1319 | Revision_1319/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 784784 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1842 | 1847 | 5 | 784785 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 784786 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1009 | 1014 | 5 | 784787 | 8 | 75
1319 | Revision_1319/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 784788 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/managers/SelectionManager.java | U | 107 | 111 | 5 | 784789 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 330 | 334 | 5 | 784790 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 360 | 364 | 5 | 784791 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 369 | 373 | 5 | 784792 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 352 | 356 | 5 | 784793 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 340 | 344 | 5 | 784794 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 346 | 350 | 5 | 784795 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | U | 108 | 112 | 5 | 784796 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/io/PDBReader.java | U | 218 | 222 | 5 | 784797 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/io/PDBReader.java | U | 205 | 209 | 5 | 784798 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1326 | 1331 | 5 | 784799 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | U | 216 | 220 | 5 | 784800 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1315 | 1320 | 5 | 784801 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1300 | 1305 | 5 | 784802 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1371 | 1375 | 5 | 784803 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1448 | 1452 | 5 | 784804 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1514 | 1518 | 5 | 784805 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 450 | 454 | 5 | 784806 | 8 | 75
1319 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 563 | 568 | 5 | 784807 | 8 | 75
