Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1032 | Revision_1032/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 573164 | 1 | 80
1032 | Revision_1032/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 573165 | 1 | 80
1032 | Revision_1032/Jmol/source-tests/org/openscience/jmol/ReaderFactoryTest.java | U | 276 | 280 | 6 | 573166 | 2 | 75
1032 | Revision_1032/Jmol/src/JmolApplet.java | U | 211 | 216 | 6 | 573167 | 2 | 75
1032 | Revision_1032/Jmol/src/JmolApplet.java | U | 204 | 209 | 6 | 573168 | 2 | 75
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 573169 | 3 | 75
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 573170 | 3 | 75
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 573171 | 3 | 75
1032 | Revision_1032/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 573172 | 3 | 75
1032 | Revision_1032/Jmol/src/org/openscience/jmol/FileManager.java | U | 78 | 83 | 7 | 573173 | 3 | 75
1032 | Revision_1032/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 573174 | 3 | 75
1032 | Revision_1032/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1284 | 1289 | 7 | 573175 | 3 | 75
1032 | Revision_1032/Jmol/src/org/openscience/jmol/ModelManager.java | U | 150 | 155 | 7 | 573176 | 3 | 75
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 573177 | 3 | 75
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 573178 | 4 | 80
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 573179 | 4 | 80
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 573180 | 5 | 75
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 573181 | 5 | 75
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 573182 | 5 | 75
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 573183 | 5 | 75
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 573184 | 6 | 90
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 573185 | 6 | 90
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 573186 | 7 | 72
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 573187 | 7 | 72
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 573188 | 8 | 100
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 573189 | 8 | 100
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 573190 | 8 | 100
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 573191 | 8 | 100
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 573192 | 9 | 100
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 573193 | 9 | 100
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 573194 | 9 | 100
1032 | Revision_1032/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 573195 | 9 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 573196 | 10 | 75
1032 | Revision_1032/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1824 | 1829 | 5 | 573197 | 10 | 75
1032 | Revision_1032/Jmol/src/org/openscience/jmol/SelectionManager.java | U | 106 | 110 | 5 | 573198 | 10 | 75
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 573199 | 10 | 75
1032 | Revision_1032/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 573200 | 10 | 75
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 573201 | 11 | 86
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 573202 | 11 | 86
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 573203 | 11 | 86
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 573204 | 11 | 86
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 573205 | 11 | 86
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 573206 | 12 | 83
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 573207 | 12 | 83
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 573208 | 13 | 85
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 573209 | 13 | 85
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 573210 | 14 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 573211 | 14 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 573212 | 15 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 573213 | 15 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 573214 | 16 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 573215 | 16 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 573216 | 17 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 573217 | 17 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 573218 | 17 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 573219 | 18 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 573220 | 18 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 573221 | 18 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 573222 | 18 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 573223 | 18 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 573224 | 18 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 573225 | 18 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 573226 | 19 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 573227 | 19 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 573228 | 19 | 100
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1385 | 1392 | 10 | 573229 | 20 | 71
1032 | Revision_1032/Jmol/src/freeware/PrintfFormat.java | U | 1392 | 1400 | 10 | 573230 | 20 | 71
