Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2930 | Revision_2930/Jmol/examples/CDKIntegration.java | U | 46 | 69 | 17 | 1952619 | 1 | 76
2930 | Revision_2930/Jmol/examples/Integration.java | U | 46 | 63 | 17 | 1952620 | 1 | 76
2930 | Revision_2930/Jmol/examples/CDKIntegration.java | U | 95 | 100 | 6 | 1952621 | 2 | 100
2930 | Revision_2930/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1952622 | 2 | 100
2930 | Revision_2930/Jmol/examples/CDKIntegration2.java | U | 118 | 123 | 6 | 1952623 | 2 | 100
2930 | Revision_2930/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1952624 | 3 | 100
2930 | Revision_2930/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1952625 | 3 | 100
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 319 | 325 | 7 | 1952626 | 4 | 71
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 982 | 990 | 7 | 1952627 | 4 | 71
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 1011 | 1018 | 7 | 1952628 | 4 | 71
2930 | Revision_2930/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 7 | 1952629 | 4 | 71
2930 | Revision_2930/Jmol/src/org/jmol/viewer/Eval.java | U | 3160 | 3165 | 7 | 1952630 | 4 | 71
2930 | Revision_2930/Jmol/src/org/jmol/viewer/Eval.java | U | 3102 | 3107 | 7 | 1952631 | 4 | 71
2930 | Revision_2930/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 122 | 127 | 7 | 1952632 | 4 | 71
2930 | Revision_2930/Jmol/src/org/jmol/viewer/Eval.java | U | 1913 | 1918 | 7 | 1952633 | 4 | 71
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 1301 | 1307 | 7 | 1952634 | 4 | 71
2930 | Revision_2930/Jmol/src/org/jmol/viewer/Eval.java | U | 3170 | 3175 | 7 | 1952635 | 4 | 71
2930 | Revision_2930/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 72 | 75 | 7 | 1952636 | 4 | 71
2930 | Revision_2930/Jmol/src/org/jmol/applet/JmolAppletRegistry.java | U | 79 | 85 | 7 | 1952637 | 4 | 71
2930 | Revision_2930/Jmol/src/org/jmol/viewer/Eval.java | U | 178 | 181 | 7 | 1952638 | 4 | 71
2930 | Revision_2930/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 994 | 1000 | 7 | 1952639 | 4 | 71
2930 | Revision_2930/Jmol/src/org/jmol/applet/JmolAppletRegistry.java | U | 94 | 100 | 7 | 1952640 | 4 | 71
2930 | Revision_2930/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 7 | 1952641 | 4 | 71
2930 | Revision_2930/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 7 | 1952642 | 4 | 71
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 488 | 6 | 1952643 | 5 | 80
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 576 | 6 | 1952644 | 5 | 80
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 490 | 500 | 6 | 1952645 | 6 | 75
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 770 | 775 | 6 | 1952646 | 6 | 75
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 748 | 755 | 6 | 1952647 | 6 | 75
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 578 | 590 | 6 | 1952648 | 6 | 75
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 743 | 758 | 13 | 1952649 | 7 | 90
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 765 | 778 | 13 | 1952650 | 7 | 90
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 964 | 997 | 31 | 1952651 | 8 | 72
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 999 | 1032 | 31 | 1952652 | 8 | 72
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 1059 | 1064 | 5 | 1952653 | 9 | 100
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 1095 | 1100 | 5 | 1952654 | 9 | 100
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 1166 | 1171 | 5 | 1952655 | 9 | 100
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 1130 | 1135 | 5 | 1952656 | 9 | 100
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 1072 | 1080 | 8 | 1952657 | 10 | 100
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 1179 | 1187 | 8 | 1952658 | 10 | 100
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 1143 | 1151 | 8 | 1952659 | 10 | 100
2930 | Revision_2930/Jmol/src/com/obrador/JpegEncoder.java | U | 1108 | 1116 | 8 | 1952660 | 10 | 100
2930 | Revision_2930/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | U | 81 | 92 | 12 | 1952661 | 11 | 77
2930 | Revision_2930/Jmol/src/org/openscience/jmol/app/JmolEditBus.java | U | 76 | 85 | 12 | 1952662 | 11 | 77
2930 | Revision_2930/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | U | 146 | 151 | 5 | 1952663 | 12 | 75
2930 | Revision_2930/Jmol/src/org/jmol/adapter/smarter/Resolver.java | U | 48 | 52 | 5 | 1952664 | 12 | 75
2930 | Revision_2930/Jmol/src/org/jmol/viewer/Eval.java | U | 789 | 793 | 5 | 1952665 | 12 | 75
2930 | Revision_2930/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | U | 178 | 182 | 5 | 1952666 | 12 | 75
2930 | Revision_2930/Jmol/src/org/jmol/viewer/Frame.java | U | 1608 | 1612 | 5 | 1952667 | 12 | 75
2930 | Revision_2930/Jmol/src/org/jmol/viewer/Frame.java | U | 1602 | 1606 | 5 | 1952668 | 12 | 75
2930 | Revision_2930/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 140 | 144 | 5 | 1952669 | 12 | 75
2930 | Revision_2930/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 97 | 102 | 5 | 1952670 | 12 | 75
2930 | Revision_2930/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 179 | 183 | 5 | 1952671 | 12 | 75
2930 | Revision_2930/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | U | 217 | 221 | 5 | 1952672 | 13 | 75
2930 | Revision_2930/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | U | 49 | 53 | 5 | 1952673 | 13 | 75
2930 | Revision_2930/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | U | 251 | 255 | 5 | 1952674 | 13 | 75
2930 | Revision_2930/Jmol/src/org/jmol/adapter/smarter/CifReader.java | U | 706 | 712 | 5 | 1952675 | 13 | 75
2930 | Revision_2930/Jmol/src/org/jmol/viewer/PickingManager.java | U | 156 | 162 | 5 | 1952676 | 13 | 75
