Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
3 | Revision_3/args.c | U | 85 | 92 | 8 | 149 | 1 | 1 | 100
3 | Revision_3/args.c | U | 156 | 163 | 8 | 150 | 1 | 2 | 100
3 | Revision_3/args.c | U | 178 | 186 | 9 | 151 | 2 | 3 | 75
3 | Revision_3/args.c | U | 189 | 196 | 9 | 152 | 2 | 4 | 75
3 | Revision_3/args.c | U | 199 | 207 | 9 | 153 | 2 | 5 | 75
3 | Revision_3/args.c | U | 262 | 268 | 6 | 154 | 3 | 6 | 80
3 | Revision_3/options.c | U | 566 | 571 | 6 | 155 | 3 | 7 | 80
3 | Revision_3/fortran.c | U | 781 | 786 | 6 | 156 | 3 | 8 | 80
3 | Revision_3/asm.c | U | 96 | 104 | 9 | 157 | 4 | 9 | 70
3 | Revision_3/beta.c | U | 314 | 322 | 9 | 158 | 4 | 15 | 70
3 | Revision_3/perl.c | U | 108 | 116 | 9 | 159 | 4 | 19 | 70
3 | Revision_3/python.c | U | 108 | 116 | 9 | 160 | 4 | 14 | 70
3 | Revision_3/vim.c | U | 125 | 133 | 9 | 161 | 4 | 20 | 70
3 | Revision_3/asp.c | U | 162 | 170 | 9 | 162 | 4 | 18 | 70
3 | Revision_3/ruby.c | U | 131 | 139 | 9 | 163 | 4 | 16 | 70
3 | Revision_3/pascal.c | U | 247 | 255 | 9 | 164 | 4 | 13 | 70
3 | Revision_3/awk.c | U | 71 | 79 | 9 | 165 | 4 | 10 | 70
3 | Revision_3/scheme.c | U | 99 | 109 | 9 | 166 | 4 | 17 | 70
3 | Revision_3/fortran.c | U | 1667 | 1682 | 9 | 167 | 4 | 12 | 70
3 | Revision_3/php.c | U | 98 | 106 | 9 | 168 | 4 | 21 | 70
3 | Revision_3/tcl.c | U | 73 | 81 | 9 | 169 | 4 | 22 | 70
3 | Revision_3/cobol.c | U | 72 | 80 | 9 | 170 | 4 | 23 | 70
3 | Revision_3/lisp.c | U | 127 | 137 | 9 | 171 | 4 | 11 | 70
3 | Revision_3/rexx.c | U | 30 | 37 | 9 | 172 | 4 | 25 | 70
3 | Revision_3/sh.c | U | 98 | 108 | 9 | 173 | 4 | 24 | 70
3 | Revision_3/slang.c | U | 30 | 37 | 9 | 174 | 4 | 27 | 70
3 | Revision_3/yacc.c | U | 31 | 38 | 9 | 175 | 4 | 28 | 70
