Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
239 | Revision_239/args.c | U | 85 | 92 | 8 | 35480 | 1 | 1 | 100
239 | Revision_239/args.c | U | 159 | 166 | 8 | 35481 | 1 | 2 | 100
239 | Revision_239/args.c | U | 181 | 189 | 9 | 35482 | 2 | 3 | 75
239 | Revision_239/args.c | U | 202 | 210 | 9 | 35483 | 2 | 4 | 75
239 | Revision_239/args.c | U | 192 | 199 | 9 | 35484 | 2 | 5 | 75
239 | Revision_239/args.c | U | 265 | 271 | 6 | 35485 | 3 | 6 | 80
239 | Revision_239/options.c | U | 554 | 559 | 6 | 35486 | 3 | 7 | 80
239 | Revision_239/fortran.c | U | 781 | 786 | 6 | 35487 | 3 | 8 | 80
239 | Revision_239/asm.c | U | 121 | 129 | 8 | 35488 | 4 | 188 | 83
239 | Revision_239/sql.c | U | 191 | 200 | 8 | 35489 | 4 | 196 | 83
239 | Revision_239/fortran.c | U | 310 | 319 | 8 | 35490 | 4 | 189 | 83
239 | Revision_239/asm.c | U | 132 | 141 | 9 | 35491 | 5 | 170 | 87
239 | Revision_239/fortran.c | U | 748 | 758 | 9 | 35492 | 5 | 190 | 87
239 | Revision_239/asm.c | U | 245 | 258 | 11 | 35493 | 6 | 191 | 77
239 | Revision_239/asm.c | U | 263 | 273 | 11 | 35494 | 6 | 179 | 77
239 | Revision_239/asm.c | U | 368 | 387 | 9 | 35495 | 7 | 174 | 71
239 | Revision_239/sql.c | U | 617 | 626 | 9 | 35496 | 7 | 197 | 71
239 | Revision_239/fortran.c | U | 1676 | 1691 | 9 | 35497 | 7 | 12 | 71
239 | Revision_239/tcl.c | U | 106 | 114 | 9 | 35498 | 7 | 22 | 71
239 | Revision_239/beta.c | U | 313 | 321 | 9 | 35499 | 7 | 15 | 71
239 | Revision_239/perl.c | U | 109 | 117 | 9 | 35500 | 7 | 19 | 71
239 | Revision_239/scheme.c | U | 99 | 109 | 9 | 35501 | 7 | 17 | 71
239 | Revision_239/ruby.c | U | 167 | 175 | 9 | 35502 | 7 | 16 | 71
239 | Revision_239/php.c | U | 98 | 106 | 9 | 35503 | 7 | 21 | 71
239 | Revision_239/lisp.c | U | 127 | 137 | 9 | 35504 | 7 | 11 | 71
239 | Revision_239/vim.c | U | 137 | 145 | 9 | 35505 | 7 | 20 | 71
239 | Revision_239/asp.c | U | 181 | 189 | 9 | 35506 | 7 | 18 | 71
239 | Revision_239/sh.c | U | 98 | 108 | 9 | 35507 | 7 | 24 | 71
239 | Revision_239/awk.c | U | 71 | 79 | 9 | 35508 | 7 | 10 | 71
239 | Revision_239/verilog.c | U | 160 | 168 | 9 | 35509 | 7 | 184 | 71
239 | Revision_239/python.c | U | 212 | 220 | 9 | 35510 | 7 | 14 | 71
239 | Revision_239/lua.c | U | 123 | 131 | 9 | 35511 | 7 | 154 | 71
239 | Revision_239/make.c | U | 91 | 101 | 9 | 35512 | 7 | 26 | 71
239 | Revision_239/cobol.c | U | 40 | 48 | 9 | 35513 | 7 | 213 | 71
239 | Revision_239/pascal.c | U | 255 | 263 | 9 | 35514 | 7 | 13 | 71
239 | Revision_239/slang.c | U | 34 | 41 | 9 | 35515 | 7 | 27 | 71
239 | Revision_239/yacc.c | U | 31 | 38 | 9 | 35516 | 7 | 28 | 71
239 | Revision_239/rexx.c | U | 30 | 37 | 9 | 35517 | 7 | 25 | 71
239 | Revision_239/keyword.c | U | 107 | 116 | 9 | 35518 | 7 | 29 | 71
239 | Revision_239/options.c | U | 601 | 607 | 9 | 35519 | 7 | 30 | 71
239 | Revision_239/asp.c | U | 70 | 89 | 15 | 35520 | 8 | 31 | 100
239 | Revision_239/asp.c | U | 93 | 112 | 15 | 35521 | 8 | 32 | 100
239 | Revision_239/asp.c | U | 116 | 132 | 13 | 35522 | 9 | 33 | 90
239 | Revision_239/ruby.c | U | 79 | 94 | 13 | 35523 | 9 | 35 | 90
239 | Revision_239/asp.c | U | 155 | 170 | 13 | 35524 | 9 | 34 | 90
239 | Revision_239/php.c | U | 78 | 91 | 13 | 35525 | 9 | 38 | 90
239 | Revision_239/asp.c | U | 136 | 151 | 13 | 35526 | 9 | 34 | 90
239 | Revision_239/ruby.c | U | 96 | 111 | 13 | 35527 | 9 | 176 | 90
239 | Revision_239/awk.c | U | 47 | 65 | 17 | 35528 | 10 | 41 | 73
239 | Revision_239/php.c | U | 55 | 75 | 17 | 35529 | 10 | 42 | 73
239 | Revision_239/beta.c | U | 71 | 82 | 9 | 35530 | 11 | 43 | 70
239 | Revision_239/parse.c | U | 46 | 57 | 9 | 35531 | 11 | 44 | 70
