Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
21 | Revision_21/args.c | U | 85 | 92 | 8 | 2432 | 1 | 1 | 100
21 | Revision_21/args.c | U | 156 | 163 | 8 | 2433 | 1 | 2 | 100
21 | Revision_21/args.c | U | 178 | 186 | 9 | 2434 | 2 | 3 | 75
21 | Revision_21/args.c | U | 199 | 207 | 9 | 2435 | 2 | 4 | 75
21 | Revision_21/args.c | U | 189 | 196 | 9 | 2436 | 2 | 5 | 75
21 | Revision_21/asm.c | U | 96 | 104 | 9 | 2437 | 3 | 9 | 87
21 | Revision_21/beta.c | U | 314 | 322 | 9 | 2438 | 3 | 15 | 87
21 | Revision_21/cobol.c | U | 72 | 80 | 9 | 2439 | 3 | 23 | 87
21 | Revision_21/awk.c | U | 71 | 79 | 9 | 2440 | 3 | 10 | 87
21 | Revision_21/asp.c | U | 162 | 170 | 9 | 2441 | 3 | 18 | 87
21 | Revision_21/asp.c | U | 70 | 89 | 15 | 2442 | 4 | 31 | 100
21 | Revision_21/asp.c | U | 93 | 112 | 15 | 2443 | 4 | 32 | 100
21 | Revision_21/asp.c | U | 116 | 132 | 14 | 2444 | 5 | 33 | 100
21 | Revision_21/asp.c | U | 136 | 151 | 14 | 2445 | 5 | 34 | 100
21 | Revision_21/beta.c | U | 136 | 143 | 6 | 2446 | 6 | 45 | 75
21 | Revision_21/beta.c | U | 208 | 216 | 6 | 2447 | 6 | 46 | 75
21 | Revision_21/beta.c | U | 154 | 158 | 5 | 2448 | 7 | 47 | 75
21 | Revision_21/beta.c | U | 281 | 285 | 5 | 2449 | 7 | 48 | 75
21 | Revision_21/beta.c | U | 275 | 279 | 5 | 2450 | 7 | 50 | 75
21 | Revision_21/beta.c | U | 167 | 171 | 5 | 2451 | 7 | 49 | 75
21 | Revision_21/beta.c | U | 160 | 164 | 5 | 2452 | 7 | 51 | 75
