revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
2 | dnsCNAMERecord | dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 3 | 5 | 31
2 | dnsCNAMERecord | dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 7 | 9 | 32
2 | dnsCompression | public dnsCompression() |  | dnsCompression | DNS/Compression.java | 7 | 9 | 33
2 | dnsCompression | public dnsCompression() |  | dnsCompression | DNS/dnsCompression.java | 7 | 9 | 34
2 | dnsCompression | public dnsCompression() |  | dnsCompression | org/xbill/DNS/Compression.java | 7 | 9 | 35
2 | dnsCompression | public dnsCompression() |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 7 | 9 | 36
2 | dnsHeader | dnsHeader() |  | dnsHeader | DNS/Header.java | 13 | 16 | 37
2 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/Header.java | 18 | 25 | 38
2 | dnsHeader | dnsHeader() |  | dnsHeader | DNS/dnsHeader.java | 13 | 16 | 39
2 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/dnsHeader.java | 18 | 25 | 40
2 | dnsHeader | dnsHeader() |  | dnsHeader | org/xbill/DNS/Header.java | 13 | 16 | 41
2 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/Header.java | 18 | 25 | 42
2 | dnsHeader | dnsHeader() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 13 | 16 | 43
2 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 18 | 25 | 44
2 | dnsKEYRecord | dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | DNS/KEYRecord.java | 11 | 13 | 45
2 | dnsKEYRecord | dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | DNS/dnsKEYRecord.java | 11 | 13 | 46
2 | dnsKEYRecord | dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 11 | 13 | 47
2 | dnsKEYRecord | dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 11 | 13 | 48
2 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | DNS/MXRecord.java | 9 | 11 | 49
2 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass, int rttl, int priority, dnsName name) |  | dnsMXRecord | DNS/MXRecord.java | 13 | 19 | 50
2 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | DNS/dnsMXRecord.java | 9 | 11 | 51
2 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass, int rttl, int priority, dnsName name) |  | dnsMXRecord | DNS/dnsMXRecord.java | 13 | 19 | 52
2 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | org/xbill/DNS/MXRecord.java | 9 | 11 | 53
2 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass, int rttl, int priority, dnsName name) |  | dnsMXRecord | org/xbill/DNS/MXRecord.java | 13 | 19 | 54
2 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 9 | 11 | 55
2 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass, int rttl, int priority, dnsName name) |  | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 13 | 19 | 56
2 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/Message.java | 9 | 14 | 57
2 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/Message.java | 16 | 26 | 58
2 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/dnsMessage.java | 9 | 14 | 59
2 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/dnsMessage.java | 16 | 26 | 60
2 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/Message.java | 9 | 14 | 61
2 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/Message.java | 16 | 26 | 62
2 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 9 | 14 | 63
2 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 16 | 26 | 64
2 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | DNS/NSRecord.java | 3 | 5 | 65
2 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | DNS/NSRecord.java | 7 | 9 | 66
2 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | DNS/dnsNSRecord.java | 3 | 5 | 67
2 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | DNS/dnsNSRecord.java | 7 | 9 | 68
2 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 3 | 5 | 69
2 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 7 | 9 | 70
2 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 3 | 5 | 71
2 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 7 | 9 | 72
2 | dnsNXTRecord | dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | DNS/NXTRecord.java | 9 | 11 | 73
2 | dnsNXTRecord | dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | DNS/dnsNXTRecord.java | 9 | 11 | 74
2 | dnsNXTRecord | dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 9 | 11 | 75
2 | dnsNXTRecord | dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 9 | 11 | 76
2 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/Name.java | 29 | 60 | 77
2 | dnsName | dnsName(String s) |  | dnsName | DNS/Name.java | 11 | 27 | 78
2 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/Name.java | 63 | 68 | 79
2 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/dnsName.java | 29 | 60 | 80
2 | dnsName | dnsName(String s) |  | dnsName | DNS/dnsName.java | 11 | 27 | 81
2 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/dnsName.java | 63 | 68 | 82
2 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/Name.java | 29 | 60 | 83
2 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/Name.java | 11 | 27 | 84
2 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/Name.java | 63 | 68 | 85
2 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/dnsName.java | 29 | 60 | 86
2 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/dnsName.java | 11 | 27 | 87
2 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/dnsName.java | 63 | 68 | 88
2 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | DNS/PTRRecord.java | 3 | 5 | 89
2 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | DNS/PTRRecord.java | 7 | 9 | 90
2 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 3 | 5 | 91
2 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 7 | 9 | 92
2 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 3 | 5 | 93
2 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 7 | 9 | 94
2 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 3 | 5 | 95
2 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 7 | 9 | 96
2 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/Record.java | 11 | 15 | 97
2 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/dnsRecord.java | 11 | 15 | 98
2 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/Record.java | 11 | 15 | 99
2 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 11 | 15 | 100
2 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/Resolver.java | 10 | 18 | 101
2 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/SimpleResolver.java | 10 | 18 | 102
2 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/dnsResolver.java | 10 | 18 | 103
2 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/Resolver.java | 10 | 18 | 104
2 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/SimpleResolver.java | 10 | 18 | 105
2 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/dnsResolver.java | 10 | 18 | 106
2 | dnsSIGRecord | dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | DNS/SIGRecord.java | 17 | 19 | 107
2 | dnsSIGRecord | dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 17 | 19 | 108
2 | dnsSIGRecord | dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 17 | 19 | 109
2 | dnsSIGRecord | dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 17 | 19 | 110
2 | dnsSOARecord | dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | DNS/SOARecord.java | 9 | 11 | 111
2 | dnsSOARecord | dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | DNS/dnsSOARecord.java | 9 | 11 | 112
2 | dnsSOARecord | dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | org/xbill/DNS/SOARecord.java | 9 | 11 | 113
2 | dnsSOARecord | dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 9 | 11 | 114
2 | dnsTSIGRecord | dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | DNS/TSIGRecord.java | 15 | 17 | 115
2 | dnsTSIGRecord | dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 15 | 17 | 116
2 | dnsTSIGRecord | dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 15 | 17 | 117
2 | dnsTSIGRecord | dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 15 | 17 | 118
2 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | DNS/TXTRecord.java | 8 | 10 | 119
2 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | DNS/TXTRecord.java | 12 | 17 | 120
2 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 8 | 10 | 121
2 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 12 | 17 | 122
2 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 8 | 10 | 123
2 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 12 | 17 | 124
2 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 8 | 10 | 125
2 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 12 | 17 | 126
2 | doAXFR | static void doAXFR(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 69 | 81 | 127
2 | doQuery | static void doQuery(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 14 | 67 | 128
2 | doUpdate | static void doUpdate(dnsMessage query, dnsResolver res) throws IOException |  | update | update.java | 20 | 44 | 129
2 | equals | public boolean equals(Object arg) |  | dnsName | DNS/Name.java | 93 | 104 | 130
2 | equals | public boolean equals(Object arg) |  | dnsName | DNS/dnsName.java | 93 | 104 | 131
2 | equals | public boolean equals(Object arg) |  | dnsName | org/xbill/DNS/Name.java | 93 | 104 | 132
2 | equals | public boolean equals(Object arg) |  | dnsName | org/xbill/DNS/dnsName.java | 93 | 104 | 133
2 | flagString | static String flagString(int i) |  | dns | DNS/dns.java | 169 | 175 | 134
2 | flagString | static String flagString(int i) |  | dns | org/xbill/DNS/dns.java | 169 | 175 | 135
2 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | DNS/SIGRecord.java | 95 | 112 | 136
2 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 95 | 112 | 137
2 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 95 | 112 | 138
2 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 95 | 112 | 139
2 | get | public dnsName get(int pos) |  | dnsCompression | DNS/Compression.java | 15 | 17 | 140
2 | get | public dnsName get(int pos) |  | dnsCompression | DNS/dnsCompression.java | 15 | 17 | 141
2 | get | public dnsName get(int pos) |  | dnsCompression | org/xbill/DNS/Compression.java | 15 | 17 | 142
2 | get | public dnsName get(int pos) |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 15 | 17 | 143
2 | getCount | int getCount(int field) |  | dnsHeader | DNS/Header.java | 82 | 84 | 144
2 | getCount | int getCount(int field) |  | dnsHeader | DNS/dnsHeader.java | 82 | 84 | 145
2 | getCount | int getCount(int field) |  | dnsHeader | org/xbill/DNS/Header.java | 82 | 84 | 146
2 | getCount | int getCount(int field) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 82 | 84 | 147
2 | getFlag | boolean getFlag(int bit) |  | dnsHeader | DNS/Header.java | 42 | 44 | 148
2 | getFlag | boolean getFlag(int bit) |  | dnsHeader | DNS/dnsHeader.java | 42 | 44 | 149
2 | getFlag | boolean getFlag(int bit) |  | dnsHeader | org/xbill/DNS/Header.java | 42 | 44 | 150
2 | getFlag | boolean getFlag(int bit) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 42 | 44 | 151
2 | getHeader | dnsHeader getHeader() |  | dnsMessage | DNS/Message.java | 32 | 34 | 152
2 | getHeader | dnsHeader getHeader() |  | dnsMessage | DNS/dnsMessage.java | 32 | 34 | 153
2 | getHeader | dnsHeader getHeader() |  | dnsMessage | org/xbill/DNS/Message.java | 32 | 34 | 154
2 | getHeader | dnsHeader getHeader() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 32 | 34 | 155
2 | getID | int getID() |  | dnsHeader | DNS/Header.java | 46 | 48 | 156
2 | getID | int getID() |  | dnsHeader | DNS/dnsHeader.java | 46 | 48 | 157
2 | getID | int getID() |  | dnsHeader | org/xbill/DNS/Header.java | 46 | 48 | 158
2 | getID | int getID() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 46 | 48 | 159
2 | getOpcode | byte getOpcode() |  | dnsHeader | DNS/Header.java | 70 | 72 | 160
2 | getOpcode | byte getOpcode() |  | dnsHeader | DNS/dnsHeader.java | 70 | 72 | 161
2 | getOpcode | byte getOpcode() |  | dnsHeader | org/xbill/DNS/Header.java | 70 | 72 | 162
2 | getOpcode | byte getOpcode() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 70 | 72 | 163
2 | getRcode | byte getRcode() |  | dnsHeader | DNS/Header.java | 62 | 64 | 164
2 | getRcode | byte getRcode() |  | dnsHeader | DNS/dnsHeader.java | 62 | 64 | 165
2 | getRcode | byte getRcode() |  | dnsHeader | org/xbill/DNS/Header.java | 62 | 64 | 166
2 | getRcode | byte getRcode() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 62 | 64 | 167
2 | getSection | Vector getSection(int section) |  | dnsMessage | DNS/Message.java | 41 | 43 | 168
2 | getSection | Vector getSection(int section) |  | dnsMessage | DNS/dnsMessage.java | 41 | 43 | 169
2 | getSection | Vector getSection(int section) |  | dnsMessage | org/xbill/DNS/Message.java | 41 | 43 | 170
2 | getSection | Vector getSection(int section) |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 41 | 43 | 171
2 | incCount | void incCount(int field) |  | dnsHeader | DNS/Header.java | 78 | 80 | 172
2 | incCount | void incCount(int field) |  | dnsHeader | DNS/dnsHeader.java | 78 | 80 | 173
2 | incCount | void incCount(int field) |  | dnsHeader | org/xbill/DNS/Header.java | 78 | 80 | 174
2 | incCount | void incCount(int field) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 78 | 80 | 175
2 | length | public short length() |  | dnsName | DNS/Name.java | 70 | 75 | 176
2 | length | public short length() |  | dnsName | DNS/dnsName.java | 70 | 75 | 177
2 | length | public short length() |  | dnsName | org/xbill/DNS/Name.java | 70 | 75 | 178
2 | length | public short length() |  | dnsName | org/xbill/DNS/dnsName.java | 70 | 75 | 179
2 | longSectionString | static String longSectionString(int i) |  | dns | DNS/dns.java | 181 | 184 | 180
2 | longSectionString | static String longSectionString(int i) |  | dns | org/xbill/DNS/dns.java | 181 | 184 | 181
2 | newRecord | static dnsRecord newRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/Record.java | 24 | 39 | 182
2 | newRecord | static dnsRecord newRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/dnsRecord.java | 24 | 39 | 183
2 | newRecord | static dnsRecord newRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/Record.java | 24 | 39 | 184
2 | newRecord | static dnsRecord newRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 24 | 39 | 185
2 | opcodeString | static String opcodeString(int i) |  | dns | DNS/dns.java | 164 | 167 | 186
2 | opcodeString | static String opcodeString(int i) |  | dns | org/xbill/DNS/dns.java | 164 | 167 | 187
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsARecord | DNS/ARecord.java | 19 | 37 | 188
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsKEYRecord | DNS/KEYRecord.java | 27 | 33 | 189
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsMXRecord | DNS/MXRecord.java | 21 | 24 | 190
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsNXTRecord | DNS/NXTRecord.java | 21 | 30 | 191
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsRecord | DNS/Record.java | 64 | 67 | 192
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsSIGRecord | DNS/SIGRecord.java | 39 | 50 | 193
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsSOARecord | DNS/SOARecord.java | 28 | 36 | 194
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsTSIGRecord | DNS/TSIGRecord.java | 35 | 51 | 195
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsTXTRecord | DNS/TXTRecord.java | 19 | 31 | 196
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsARecord | DNS/dnsARecord.java | 19 | 37 | 197
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsKEYRecord | DNS/dnsKEYRecord.java | 27 | 33 | 198
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsMXRecord | DNS/dnsMXRecord.java | 21 | 24 | 199
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsNXTRecord | DNS/dnsNXTRecord.java | 21 | 30 | 200
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsRecord | DNS/dnsRecord.java | 64 | 67 | 201
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 39 | 50 | 202
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsSOARecord | DNS/dnsSOARecord.java | 28 | 36 | 203
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 35 | 51 | 204
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 19 | 31 | 205
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsARecord | org/xbill/DNS/ARecord.java | 19 | 37 | 206
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 27 | 33 | 207
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsMXRecord | org/xbill/DNS/MXRecord.java | 21 | 24 | 208
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 21 | 30 | 209
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsRecord | org/xbill/DNS/Record.java | 64 | 67 | 210
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 39 | 50 | 211
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsSOARecord | org/xbill/DNS/SOARecord.java | 28 | 36 | 212
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 35 | 51 | 213
2 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 19 | 31 | 214
