revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
574 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 357530 | 1
574 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 357531 | 2
574 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 357532 | 3
574 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 357533 | 4
574 | BlitzBasicParser | parserDefinition *BlitzBasicParser (void) |  | basic | basic.c | 195 | 204 | 357534 | 619
574 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2840 | 2850 | 357535 | 5
574 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 357536 | 6
574 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2852 | 2868 | 357537 | 7
574 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2870 | 2880 | 357538 | 5
574 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 357539 | 526
574 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1246 | 1256 | 357540 | 8
574 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 357541 | 575
574 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2199 | 2215 | 357542 | 9
574 | FreeBasicParser | parserDefinition *FreeBasicParser (void) |  | basic | basic.c | 217 | 226 | 357543 | 620
574 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 357544 | 583
574 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2882 | 2892 | 357545 | 10
574 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1236 | 1250 | 357546 | 584
574 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 357547 | 11
574 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 357548 | 12
574 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 357549 | 13
574 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 357550 | 14
574 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 357551 | 520
574 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 357552 | 527
574 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 357553 | 15
574 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 357554 | 16
574 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 340 | 349 | 357555 | 17
574 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 88 | 96 | 357556 | 18
