revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
106 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 55540 | 1
106 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 55541 | 2
106 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 55542 | 3
106 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 55543 | 4
106 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 55544 | 5
106 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 55545 | 6
106 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 55546 | 7
106 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 55547 | 526
106 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1214 | 1224 | 55548 | 8
106 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 55549 | 9
106 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 55550 | 10
106 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 55551 | 11
106 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 55552 | 12
106 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 55553 | 13
106 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 55554 | 14
106 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 55555 | 520
106 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 55556 | 527
106 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 55557 | 15
106 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 55558 | 16
106 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 55559 | 17
106 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 55560 | 18
106 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 55561 | 19
106 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 55562 | 20
106 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 55563 | 21
106 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 55564 | 22
106 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 55565 | 23
106 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 55566 | 24
106 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 55567 | 25
106 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 55568 | 26
106 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 55569 | 27
106 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 659 | 680 | 55570 | 28
106 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 596 | 653 | 55571 | 29
106 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 55572 | 30
106 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 55573 | 31
106 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1875 | 1889 | 55574 | 32
106 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 55575 | 33
106 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 692 | 741 | 55576 | 34
106 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 226 | 230 | 55577 | 528
106 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1017 | 1026 | 55578 | 35
106 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 55579 | 36
106 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 730 | 775 | 55580 | 37
106 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 250 | 257 | 55581 | 38
106 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 55582 | 39
106 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 139 | 162 | 55583 | 40
106 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 55584 | 41
106 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 55585 | 42
106 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 55586 | 43
106 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 55587 | 44
106 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1830 | 1869 | 55588 | 45
106 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1973 | 55589 | 46
106 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 591 | 602 | 55590 | 47
106 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 55591 | 47
106 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 55592 | 48
106 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 55593 | 49
106 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 55594 | 50
106 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 55595 | 51
106 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 55596 | 52
106 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 55597 | 53
106 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 55598 | 54
106 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 55599 | 55
106 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 55600 | 56
106 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 55601 | 57
106 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 55602 | 58
106 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 55603 | 59
106 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 55604 | 60
106 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 55605 | 61
106 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 55606 | 62
106 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 515 | 547 | 55607 | 63
106 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 537 | 541 | 55608 | 64
106 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 212 | 222 | 55609 | 65
106 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 309 | 319 | 55610 | 66
106 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2266 | 2276 | 55611 | 67
106 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 565 | 571 | 55612 | 68
106 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 600 | 621 | 55613 | 69
106 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 588 | 592 | 55614 | 70
106 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 594 | 598 | 55615 | 71
106 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 538 | 545 | 55616 | 72
106 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 547 | 554 | 55617 | 73
106 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 556 | 563 | 55618 | 74
106 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 529 | 536 | 55619 | 75
106 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 582 | 586 | 55620 | 76
106 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 573 | 580 | 55621 | 77
106 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 496 | 527 | 55622 | 78
106 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 651 | 672 | 55623 | 79
106 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 38 | 51 | 55624 | 81
106 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 760 | 788 | 55625 | 82
106 | checkOptionOrder | static void checkOptionOrder (const char* const option) |  | options | options.c | 1265 | 1269 | 55626 | 83
106 | checkOptions | extern void checkOptions (void) |  | options | options.c | 384 | 426 | 55627 | 84
106 | checkRegex | extern void checkRegex (void) |  | regex | regex.c | 642 | 653 | 55628 | 85
106 | checkSameFile | static boolean checkSameFile (const char *const fileName) |  | options | options.c | 1514 | 1517 | 55629 | 532
106 | checkStatementEnd | static void checkStatementEnd (statementInfo *const st) |  | c | c.c | 2095 | 2112 | 55630 | 86
106 | chooseBranch | static void chooseBranch (void) |  | get | get.c | 242 | 251 | 55631 | 87
106 | clearLanguageMap | extern void clearLanguageMap (const langType language) |  | parse | parse.c | 243 | 248 | 55632 | 88
106 | clearPatternSet | static void clearPatternSet (const langType language) |  | regex | regex.c | 101 | 126 | 55633 | 89
106 | clearString | extern void clearString (char *const string, const int length) |  | debug | debug.c | 71 | 77 | 55634 | 90
106 | clock | static clock_t clock (void) |  | main | main.c | 443 | 449 | 55635 | 91
106 | closeTagFile | extern void closeTagFile (const boolean resize) |  | entry | entry.c | 515 | 535 | 55636 | 92
106 | closedir | int closedir(DIR *dirp) |  | mac | mac.c | 132 | 137 | 55637 | 93
106 | compareTags | static int compareTags (const void *const one, const void *const two) |  | sort | sort.c | 119 | 125 | 55638 | 94
106 | compileRegex | static regex_t* compileRegex (const char* const regexp, const char* const flags) |  | regex | regex.c | 301 | 329 | 55639 | 525
106 | concat | static char* concat (const char *s1, const char *s2, const char *s3) |  | routines | routines.c | 579 | 590 | 55640 | 95
106 | copyBytes | extern void copyBytes (FILE* const fromFp, FILE* const toFp, const long size) |  | entry | entry.c | 332 | 349 | 55641 | 96
106 | copyFile | extern void copyFile (const char *const from, const char *const to, const long size) |  | entry | entry.c | 351 | 368 | 55642 | 97
106 | copyName | static void copyName (tagFile *const file) |  | readtags | readtags.c | 128 | 146 | 55643 | 98
106 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) |  | c | c.c | 1309 | 1316 | 55644 | 99
