Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1087 | Revision_1087/jnamed.java | U | 171 | 179 | 8 | 261206 | 1 | 100
1087 | Revision_1087/jnamed.java | U | 180 | 188 | 8 | 261207 | 1 | 100
1087 | Revision_1087/jnamed.java | U | 464 | 473 | 9 | 261208 | 2 | 70
1087 | Revision_1087/org/xbill/DNS/MX_KXRecord.java | U | 64 | 72 | 9 | 261209 | 2 | 70
1087 | Revision_1087/org/xbill/DNS/Cache.java | U | 62 | 68 | 9 | 261210 | 2 | 70
1087 | Revision_1087/org/xbill/DNS/RPRecord.java | U | 78 | 86 | 9 | 261211 | 2 | 70
1087 | Revision_1087/org/xbill/DNS/A6Record.java | U | 94 | 106 | 9 | 261212 | 2 | 70
1087 | Revision_1087/org/xbill/DNS/Cache.java | U | 98 | 107 | 9 | 261213 | 2 | 70
1087 | Revision_1087/org/xbill/DNS/Header.java | U | 226 | 236 | 9 | 261214 | 2 | 70
1087 | Revision_1087/org/xbill/DNS/HINFORecord.java | U | 109 | 117 | 9 | 261215 | 2 | 70
1087 | Revision_1087/org/xbill/DNS/DSRecord.java | U | 107 | 120 | 9 | 261216 | 2 | 70
1087 | Revision_1087/jnamed.java | U | 528 | 533 | 7 | 261217 | 3 | 75
1087 | Revision_1087/org/xbill/DNS/SimpleResolver.java | U | 370 | 375 | 7 | 261218 | 3 | 75
1087 | Revision_1087/org/xbill/DNS/FindServer.java | U | 239 | 245 | 7 | 261219 | 3 | 75
1087 | Revision_1087/org/xbill/DNS/Name.java | U | 189 | 195 | 7 | 261220 | 3 | 75
1087 | Revision_1087/org/xbill/DNS/ExtendedResolver.java | U | 99 | 105 | 7 | 261221 | 3 | 75
1087 | Revision_1087/org/xbill/DNS/dns.java | U | 94 | 100 | 7 | 261222 | 3 | 75
1087 | Revision_1087/org/xbill/DNS/Name.java | U | 179 | 186 | 7 | 261223 | 3 | 75
1087 | Revision_1087/jnamed.java | U | 540 | 546 | 11 | 261224 | 4 | 75
