Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1431 | Revision_1431/dig.java | U | 75 | 79 | 5 | 331069 | 1 | 75
1431 | Revision_1431/org/xbill/DNS/RRset.java | U | 38 | 42 | 5 | 331070 | 1 | 75
1431 | Revision_1431/jnamed.java | U | 179 | 187 | 8 | 331071 | 2 | 100
1431 | Revision_1431/jnamed.java | U | 188 | 196 | 8 | 331072 | 2 | 100
1431 | Revision_1431/jnamed.java | U | 472 | 481 | 10 | 331073 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/RPRecord.java | U | 54 | 60 | 10 | 331074 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/U16NameBase.java | U | 49 | 55 | 10 | 331075 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/MINFORecord.java | U | 59 | 65 | 10 | 331076 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/PXRecord.java | U | 59 | 67 | 10 | 331077 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/Cache.java | U | 69 | 75 | 10 | 331078 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/NSECRecord.java | U | 112 | 120 | 10 | 331079 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/SSHFPRecord.java | U | 71 | 79 | 10 | 331080 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/Cache.java | U | 116 | 125 | 10 | 331081 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/A6Record.java | U | 78 | 90 | 10 | 331082 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/APLRecord.java | U | 57 | 70 | 10 | 331083 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/DSRecord.java | U | 71 | 84 | 10 | 331084 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/Record.java | U | 458 | 465 | 10 | 331085 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/NXTRecord.java | U | 72 | 82 | 10 | 331086 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/security/DHPubKey.java | U | 61 | 70 | 10 | 331087 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/CERTRecord.java | U | 143 | 160 | 10 | 331088 | 3 | 70
1431 | Revision_1431/org/xbill/DNS/KEYBase.java | U | 45 | 64 | 10 | 331089 | 3 | 70
1431 | Revision_1431/jnamed.java | U | 536 | 541 | 7 | 331090 | 4 | 75
1431 | Revision_1431/org/xbill/DNS/Tokenizer.java | U | 625 | 633 | 7 | 331091 | 4 | 75
1431 | Revision_1431/org/xbill/DNS/ExtendedResolver.java | U | 108 | 114 | 7 | 331092 | 4 | 75
1431 | Revision_1431/org/xbill/DNS/ZoneTransferIn.java | U | 461 | 467 | 7 | 331093 | 4 | 75
1431 | Revision_1431/org/xbill/DNS/ResolverConfig.java | U | 256 | 262 | 7 | 331094 | 4 | 75
1431 | Revision_1431/org/xbill/DNS/Name.java | U | 203 | 209 | 7 | 331095 | 4 | 75
1431 | Revision_1431/org/xbill/DNS/Options.java | U | 29 | 35 | 7 | 331096 | 4 | 75
1431 | Revision_1431/org/xbill/DNS/Tokenizer.java | U | 626 | 632 | 7 | 331097 | 4 | 75
1431 | Revision_1431/org/xbill/DNS/Name.java | U | 193 | 200 | 7 | 331098 | 4 | 75
1431 | Revision_1431/org/xbill/DNS/ExtendedResolver.java | U | 107 | 115 | 7 | 331099 | 4 | 75
1431 | Revision_1431/jnamed.java | U | 548 | 554 | 11 | 331100 | 5 | 75
1431 | Revision_1431/jnamed.java | U | 630 | 635 | 11 | 331101 | 5 | 75
1431 | Revision_1431/jnamed.java | U | 622 | 627 | 11 | 331102 | 5 | 75
1431 | Revision_1431/jnamed.java | U | 556 | 564 | 6 | 331103 | 6 | 100
1431 | Revision_1431/jnamed.java | U | 610 | 618 | 6 | 331104 | 6 | 100
