Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1079 | Revision_1079/jnamed.java | U | 171 | 179 | 8 | 259830 | 1 | 100
1079 | Revision_1079/jnamed.java | U | 180 | 188 | 8 | 259831 | 1 | 100
1079 | Revision_1079/jnamed.java | U | 464 | 473 | 9 | 259832 | 2 | 70
1079 | Revision_1079/org/xbill/DNS/MX_KXRecord.java | U | 64 | 72 | 9 | 259833 | 2 | 70
1079 | Revision_1079/org/xbill/DNS/Cache.java | U | 62 | 68 | 9 | 259834 | 2 | 70
1079 | Revision_1079/org/xbill/DNS/RPRecord.java | U | 78 | 86 | 9 | 259835 | 2 | 70
1079 | Revision_1079/org/xbill/DNS/A6Record.java | U | 94 | 106 | 9 | 259836 | 2 | 70
1079 | Revision_1079/org/xbill/DNS/Cache.java | U | 98 | 107 | 9 | 259837 | 2 | 70
1079 | Revision_1079/org/xbill/DNS/Header.java | U | 226 | 236 | 9 | 259838 | 2 | 70
1079 | Revision_1079/org/xbill/DNS/HINFORecord.java | U | 109 | 117 | 9 | 259839 | 2 | 70
1079 | Revision_1079/org/xbill/DNS/DSRecord.java | U | 107 | 120 | 9 | 259840 | 2 | 70
1079 | Revision_1079/jnamed.java | U | 528 | 533 | 7 | 259841 | 3 | 75
1079 | Revision_1079/org/xbill/DNS/SimpleResolver.java | U | 370 | 375 | 7 | 259842 | 3 | 75
1079 | Revision_1079/org/xbill/DNS/Name.java | U | 189 | 195 | 7 | 259843 | 3 | 75
1079 | Revision_1079/org/xbill/DNS/FindServer.java | U | 239 | 245 | 7 | 259844 | 3 | 75
1079 | Revision_1079/org/xbill/DNS/ExtendedResolver.java | U | 99 | 105 | 7 | 259845 | 3 | 75
1079 | Revision_1079/org/xbill/DNS/dns.java | U | 94 | 100 | 7 | 259846 | 3 | 75
1079 | Revision_1079/org/xbill/DNS/Name.java | U | 179 | 186 | 7 | 259847 | 3 | 75
1079 | Revision_1079/jnamed.java | U | 540 | 546 | 11 | 259848 | 4 | 75
1079 | Revision_1079/jnamed.java | U | 614 | 619 | 11 | 259849 | 4 | 75
1079 | Revision_1079/jnamed.java | U | 622 | 627 | 11 | 259850 | 4 | 75
1079 | Revision_1079/jnamed.java | U | 548 | 556 | 6 | 259851 | 5 | 100
1079 | Revision_1079/jnamed.java | U | 602 | 610 | 6 | 259852 | 5 | 100
1079 | Revision_1079/org/xbill/DNS/A6Record.java | U | 78 | 90 | 11 | 259853 | 6 | 75
1079 | Revision_1079/org/xbill/DNS/AAAARecord.java | U | 63 | 72 | 11 | 259854 | 6 | 75
1079 | Revision_1079/org/xbill/DNS/HINFORecord.java | U | 68 | 78 | 11 | 259855 | 6 | 75
1079 | Revision_1079/org/xbill/DNS/AAAARecord.java | U | 48 | 58 | 8 | 259856 | 7 | 71
1079 | Revision_1079/org/xbill/DNS/RPRecord.java | U | 57 | 64 | 8 | 259857 | 7 | 71
1079 | Revision_1079/org/xbill/DNS/AAAARecord.java | U | 76 | 81 | 5 | 259858 | 8 | 75
1079 | Revision_1079/org/xbill/DNS/Name.java | U | 685 | 689 | 5 | 259859 | 8 | 75
1079 | Revision_1079/org/xbill/DNS/Header.java | U | 77 | 81 | 5 | 259860 | 8 | 75
1079 | Revision_1079/org/xbill/DNS/Record.java | U | 264 | 268 | 5 | 259861 | 8 | 75
1079 | Revision_1079/org/xbill/DNS/Record.java | U | 241 | 245 | 5 | 259862 | 8 | 75
1079 | Revision_1079/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 55 | 60 | 5 | 259863 | 8 | 75
1079 | Revision_1079/org/xbill/DNS/Record.java | U | 275 | 279 | 5 | 259864 | 8 | 75
1079 | Revision_1079/org/xbill/DNS/Message.java | U | 494 | 499 | 5 | 259865 | 8 | 75
1079 | Revision_1079/org/xbill/DNS/Message.java | U | 515 | 520 | 5 | 259866 | 8 | 75
1079 | Revision_1079/org/xbill/DNS/Cache.java | U | 332 | 339 | 8 | 259867 | 9 | 83
1079 | Revision_1079/org/xbill/DNS/Cache.java | U | 340 | 346 | 8 | 259868 | 9 | 83
1079 | Revision_1079/org/xbill/DNS/Cache.java | U | 679 | 688 | 6 | 259869 | 10 | 80
1079 | Revision_1079/org/xbill/DNS/Cache.java | U | 689 | 694 | 6 | 259870 | 10 | 80
1079 | Revision_1079/org/xbill/DNS/CERTRecord.java | U | 63 | 69 | 7 | 259871 | 11 | 83
1079 | Revision_1079/org/xbill/DNS/KEYRecord.java | U | 84 | 90 | 7 | 259872 | 11 | 83
1079 | Revision_1079/org/xbill/DNS/CERTRecord.java | U | 75 | 87 | 10 | 259873 | 12 | 70
1079 | Revision_1079/org/xbill/DNS/KEYRecord.java | U | 96 | 108 | 10 | 259874 | 12 | 70
1079 | Revision_1079/org/xbill/DNS/DSRecord.java | U | 72 | 86 | 10 | 259875 | 12 | 70
1079 | Revision_1079/org/xbill/DNS/NAPTRRecord.java | U | 72 | 83 | 10 | 259876 | 12 | 70
1079 | Revision_1079/org/xbill/DNS/SRVRecord.java | U | 69 | 78 | 10 | 259877 | 12 | 70
1079 | Revision_1079/org/xbill/DNS/HINFORecord.java | U | 56 | 63 | 10 | 259878 | 12 | 70
1079 | Revision_1079/org/xbill/DNS/SRVRecord.java | U | 83 | 90 | 10 | 259879 | 12 | 70
1079 | Revision_1079/org/xbill/DNS/CERTRecord.java | U | 92 | 99 | 8 | 259880 | 13 | 71
1079 | Revision_1079/org/xbill/DNS/DSRecord.java | U | 91 | 101 | 8 | 259881 | 13 | 71
