Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
430 | Revision_430/asp.c | U | 74 | 89 | 12 | 3597 | 1 | 100
430 | Revision_430/asp.c | U | 97 | 112 | 12 | 3598 | 1 | 100
430 | Revision_430/erlang.c | U | 58 | 62 | 5 | 3599 | 2 | 100
430 | Revision_430/python.c | U | 105 | 109 | 5 | 3600 | 2 | 100
430 | Revision_430/sml.c | U | 84 | 88 | 5 | 3601 | 2 | 100
430 | Revision_430/erlang.c | U | 66 | 75 | 9 | 3602 | 3 | 100
430 | Revision_430/python.c | U | 113 | 122 | 9 | 3603 | 3 | 100
430 | Revision_430/readtags.c | U | 106 | 113 | 8 | 3604 | 4 | 100
430 | Revision_430/routines.c | U | 287 | 294 | 8 | 3605 | 4 | 100
430 | Revision_430/readtags.c | U | 116 | 123 | 8 | 3606 | 5 | 100
430 | Revision_430/routines.c | U | 297 | 304 | 8 | 3607 | 5 | 100
