Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
95 | Revision_95/asp.c | U | 73 | 88 | 12 | 783 | 1 | 100
95 | Revision_95/asp.c | U | 96 | 111 | 12 | 784 | 1 | 100
95 | Revision_95/eiffel.c | U | 707 | 714 | 8 | 785 | 2 | 100
95 | Revision_95/fortran.c | U | 878 | 885 | 8 | 786 | 2 | 100
95 | Revision_95/python.c | U | 97 | 101 | 5 | 787 | 3 | 100
95 | Revision_95/ruby.c | U | 120 | 124 | 5 | 788 | 3 | 100
95 | Revision_95/main.c | U | 297 | 304 | 8 | 789 | 4 | 100
95 | Revision_95/readtags.c | U | 503 | 510 | 8 | 790 | 4 | 100
95 | Revision_95/main.c | U | 309 | 316 | 8 | 791 | 5 | 100
95 | Revision_95/readtags.c | U | 515 | 522 | 8 | 792 | 5 | 100
