Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
643 | Revision_643/asp.c | U | 74 | 89 | 12 | 9549 | 1 | 100
643 | Revision_643/asp.c | U | 97 | 112 | 12 | 9550 | 1 | 100
643 | Revision_643/erlang.c | U | 58 | 62 | 5 | 9551 | 2 | 100
643 | Revision_643/sml.c | U | 84 | 88 | 5 | 9552 | 2 | 100
643 | Revision_643/python.c | U | 199 | 203 | 5 | 9553 | 2 | 100
643 | Revision_643/erlang.c | U | 66 | 75 | 9 | 9554 | 3 | 100
643 | Revision_643/python.c | U | 207 | 216 | 9 | 9555 | 3 | 100
643 | Revision_643/gnu_regex/regex.c | U | 1777 | 1782 | 6 | 9556 | 4 | 100
643 | Revision_643/gnu_regex/regex.c | U | 1792 | 1797 | 6 | 9557 | 4 | 100
643 | Revision_643/jscript.c | U | 208 | 212 | 5 | 9558 | 5 | 100
643 | Revision_643/sql.c | U | 374 | 378 | 5 | 9559 | 5 | 100
643 | Revision_643/jscript.c | U | 240 | 256 | 12 | 9560 | 6 | 100
643 | Revision_643/sql.c | U | 406 | 422 | 12 | 9561 | 6 | 100
643 | Revision_643/jscript.c | U | 288 | 295 | 8 | 9562 | 7 | 100
643 | Revision_643/sql.c | U | 430 | 437 | 8 | 9563 | 7 | 100
643 | Revision_643/jscript.c | U | 298 | 316 | 17 | 9564 | 8 | 100
643 | Revision_643/sql.c | U | 440 | 458 | 17 | 9565 | 8 | 100
643 | Revision_643/jscript.c | U | 355 | 359 | 5 | 9566 | 9 | 100
643 | Revision_643/sql.c | U | 496 | 509 | 5 | 9567 | 9 | 100
643 | Revision_643/jscript.c | U | 395 | 425 | 26 | 9568 | 10 | 100
643 | Revision_643/sql.c | U | 579 | 609 | 26 | 9569 | 10 | 100
643 | Revision_643/jscript.c | U | 461 | 491 | 18 | 9570 | 11 | 100
643 | Revision_643/sql.c | U | 687 | 717 | 18 | 9571 | 11 | 100
643 | Revision_643/jscript.c | U | 482 | 487 | 5 | 9572 | 12 | 100
643 | Revision_643/jscript.c | U | 514 | 519 | 5 | 9573 | 12 | 100
643 | Revision_643/sql.c | U | 708 | 713 | 5 | 9574 | 12 | 100
643 | Revision_643/jscript.c | U | 536 | 543 | 7 | 9575 | 13 | 100
643 | Revision_643/sql.c | U | 652 | 659 | 7 | 9576 | 13 | 100
643 | Revision_643/jscript.c | U | 686 | 697 | 6 | 9577 | 14 | 100
643 | Revision_643/sql.c | U | 865 | 885 | 6 | 9578 | 14 | 100
643 | Revision_643/readtags.c | U | 106 | 113 | 8 | 9579 | 15 | 100
643 | Revision_643/routines.c | U | 288 | 295 | 8 | 9580 | 15 | 100
643 | Revision_643/readtags.c | U | 116 | 123 | 8 | 9581 | 16 | 100
643 | Revision_643/routines.c | U | 298 | 305 | 8 | 9582 | 16 | 100
