Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
282 | Revision_282/asp.c | U | 73 | 88 | 12 | 1969 | 1 | 100
282 | Revision_282/asp.c | U | 96 | 111 | 12 | 1970 | 1 | 100
282 | Revision_282/erlang.c | U | 58 | 62 | 5 | 1971 | 2 | 100
282 | Revision_282/python.c | U | 105 | 109 | 5 | 1972 | 2 | 100
282 | Revision_282/sml.c | U | 82 | 86 | 5 | 1973 | 2 | 100
282 | Revision_282/erlang.c | U | 66 | 75 | 9 | 1974 | 3 | 100
282 | Revision_282/python.c | U | 113 | 122 | 9 | 1975 | 3 | 100
282 | Revision_282/readtags.c | U | 109 | 116 | 8 | 1976 | 4 | 100
282 | Revision_282/routines.c | U | 275 | 282 | 8 | 1977 | 4 | 100
282 | Revision_282/readtags.c | U | 119 | 126 | 8 | 1978 | 5 | 100
282 | Revision_282/routines.c | U | 285 | 292 | 8 | 1979 | 5 | 100
