Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
692 | Revision_692/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 364324 | 1 | 1078 | 80
692 | Revision_692/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 364325 | 1 | 1079 | 80
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 364326 | 2 | 284 | 75
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 364327 | 2 | 285 | 75
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 364328 | 2 | 286 | 75
692 | Revision_692/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 105 | 113 | 7 | 364329 | 2 | 840 | 75
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 364330 | 2 | 841 | 75
692 | Revision_692/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | U | 104 | 109 | 7 | 364331 | 2 | 282 | 75
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 364332 | 3 | 287 | 80
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 364333 | 3 | 288 | 80
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 364334 | 4 | 289 | 75
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 364335 | 4 | 290 | 75
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 364336 | 4 | 291 | 75
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 364337 | 4 | 292 | 75
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 364338 | 5 | 293 | 90
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 364339 | 5 | 294 | 90
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 364340 | 6 | 295 | 72
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 364341 | 6 | 296 | 72
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 364342 | 7 | 297 | 100
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 364343 | 7 | 298 | 100
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 364344 | 7 | 299 | 100
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 364345 | 7 | 300 | 100
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 364346 | 8 | 301 | 100
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 364347 | 8 | 302 | 100
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 364348 | 8 | 303 | 100
692 | Revision_692/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 364349 | 8 | 304 | 100
692 | Revision_692/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 364350 | 9 | 909 | 75
692 | Revision_692/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1345 | 1350 | 5 | 364351 | 9 | 1117 | 75
692 | Revision_692/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 364352 | 9 | 910 | 75
692 | Revision_692/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 179 | 183 | 5 | 364353 | 9 | 750 | 75
692 | Revision_692/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | M | 91 | 97 | 5 | 364354 | 9 | 1191 | 75
692 | Revision_692/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | M | 103 | 109 | 5 | 364355 | 9 | 1192 | 75
692 | Revision_692/Jmol/src/org/openscience/jmol/Jmol.java | U | 703 | 707 | 5 | 364356 | 9 | 523 | 75
692 | Revision_692/Jmol/src/org/openscience/jmol/Jmol.java | U | 806 | 813 | 5 | 364357 | 9 | 1040 | 75
692 | Revision_692/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 541 | 546 | 5 | 364358 | 9 | 864 | 75
692 | Revision_692/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 524 | 529 | 5 | 364359 | 9 | 865 | 75
692 | Revision_692/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 364360 | 10 | 911 | 86
692 | Revision_692/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 364361 | 10 | 912 | 86
692 | Revision_692/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 364362 | 10 | 913 | 86
692 | Revision_692/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 364363 | 10 | 914 | 86
