Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1543 | Revision_1543/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 965051 | 1 | 284 | 75
1543 | Revision_1543/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 965052 | 1 | 285 | 75
1543 | Revision_1543/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 965053 | 1 | 286 | 75
1543 | Revision_1543/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 965054 | 1 | 840 | 75
1543 | Revision_1543/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1389 | 1394 | 7 | 965055 | 1 | 1551 | 75
1543 | Revision_1543/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1648 | 1653 | 7 | 965056 | 1 | 1509 | 75
1543 | Revision_1543/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 965057 | 1 | 282 | 75
1543 | Revision_1543/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 965058 | 1 | 841 | 75
1543 | Revision_1543/Jmol/src/JmolApplet.java | U | 120 | 126 | 7 | 965059 | 1 | 2062 | 75
1543 | Revision_1543/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 7 | 965060 | 1 | 2257 | 75
1543 | Revision_1543/Jmol/src/JmolApplet.java | U | 146 | 152 | 7 | 965061 | 1 | 2062 | 75
1543 | Revision_1543/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 86 | 92 | 7 | 965062 | 1 | 2159 | 75
1543 | Revision_1543/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 7 | 965063 | 1 | 2258 | 75
1543 | Revision_1543/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 965064 | 2 | 287 | 80
1543 | Revision_1543/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 965065 | 2 | 288 | 80
1543 | Revision_1543/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 965066 | 3 | 289 | 75
1543 | Revision_1543/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 965067 | 3 | 291 | 75
1543 | Revision_1543/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 965068 | 3 | 290 | 75
