Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
748 | Revision_748/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 395691 | 1 | 1078 | 80
748 | Revision_748/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 395692 | 1 | 1079 | 80
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 395693 | 2 | 284 | 75
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 395694 | 2 | 285 | 75
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 395695 | 2 | 286 | 75
748 | Revision_748/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 105 | 113 | 7 | 395696 | 2 | 840 | 75
748 | Revision_748/Jmol/src/org/openscience/jmol/DisplayControl.java | U | 772 | 777 | 7 | 395697 | 2 | 1310 | 75
748 | Revision_748/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | U | 104 | 109 | 7 | 395698 | 2 | 282 | 75
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 395699 | 2 | 841 | 75
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 395700 | 3 | 287 | 80
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 395701 | 3 | 288 | 80
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 395702 | 4 | 289 | 75
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 395703 | 4 | 290 | 75
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 395704 | 4 | 291 | 75
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 395705 | 4 | 292 | 75
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 395706 | 5 | 293 | 90
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 395707 | 5 | 294 | 90
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 395708 | 6 | 295 | 72
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 395709 | 6 | 296 | 72
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 395710 | 7 | 297 | 100
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 395711 | 7 | 298 | 100
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 395712 | 7 | 299 | 100
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 395713 | 7 | 300 | 100
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 395714 | 8 | 301 | 100
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 395715 | 8 | 302 | 100
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 395716 | 8 | 303 | 100
748 | Revision_748/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 395717 | 8 | 304 | 100
