Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
811 | Revision_811/ant.c | U | 33 | 40 | 8 | 88528 | 1 | 100
811 | Revision_811/yacc.c | U | 31 | 38 | 8 | 88529 | 1 | 100
811 | Revision_811/matlab.c | U | 35 | 42 | 8 | 88530 | 1 | 100
811 | Revision_811/slang.c | U | 34 | 41 | 8 | 88531 | 1 | 100
811 | Revision_811/args.c | U | 85 | 92 | 8 | 88532 | 2 | 100
811 | Revision_811/args.c | U | 160 | 167 | 8 | 88533 | 2 | 100
811 | Revision_811/asp.c | U | 72 | 91 | 15 | 88534 | 3 | 100
811 | Revision_811/asp.c | U | 95 | 114 | 15 | 88535 | 3 | 100
811 | Revision_811/asp.c | U | 118 | 163 | 40 | 88536 | 4 | 100
811 | Revision_811/asp.c | U | 165 | 210 | 40 | 88537 | 4 | 100
811 | Revision_811/asp.c | U | 125 | 137 | 12 | 88538 | 5 | 100
811 | Revision_811/asp.c | U | 139 | 151 | 12 | 88539 | 5 | 100
811 | Revision_811/asp.c | U | 172 | 184 | 12 | 88540 | 6 | 100
811 | Revision_811/asp.c | U | 186 | 198 | 12 | 88541 | 6 | 100
811 | Revision_811/asp.c | U | 214 | 230 | 14 | 88542 | 7 | 100
811 | Revision_811/asp.c | U | 291 | 306 | 14 | 88543 | 7 | 100
811 | Revision_811/asp.c | U | 272 | 287 | 14 | 88544 | 7 | 100
811 | Revision_811/asp.c | U | 234 | 249 | 14 | 88545 | 7 | 100
811 | Revision_811/asp.c | U | 253 | 268 | 14 | 88546 | 7 | 100
811 | Revision_811/asp.c | U | 317 | 325 | 9 | 88547 | 8 | 100
811 | Revision_811/ruby.c | U | 398 | 406 | 9 | 88548 | 8 | 100
811 | Revision_811/vim.c | U | 736 | 744 | 9 | 88549 | 8 | 100
811 | Revision_811/sml.c | U | 202 | 210 | 9 | 88550 | 8 | 100
811 | Revision_811/beta.c | U | 152 | 156 | 5 | 88551 | 9 | 100
811 | Revision_811/beta.c | U | 277 | 281 | 5 | 88552 | 9 | 100
811 | Revision_811/beta.c | U | 158 | 162 | 5 | 88553 | 9 | 100
811 | Revision_811/beta.c | U | 165 | 169 | 5 | 88554 | 10 | 100
811 | Revision_811/beta.c | U | 271 | 275 | 5 | 88555 | 10 | 100
811 | Revision_811/beta.c | U | 311 | 319 | 9 | 88556 | 11 | 100
811 | Revision_811/lua.c | U | 123 | 131 | 9 | 88557 | 11 | 100
811 | Revision_811/dosbatch.c | U | 33 | 40 | 8 | 88558 | 12 | 100
811 | Revision_811/html.c | U | 40 | 47 | 8 | 88559 | 12 | 100
811 | Revision_811/erlang.c | U | 58 | 62 | 5 | 88560 | 13 | 100
811 | Revision_811/python.c | U | 299 | 303 | 5 | 88561 | 13 | 100
811 | Revision_811/sml.c | U | 84 | 88 | 5 | 88562 | 13 | 100
811 | Revision_811/erlang.c | U | 66 | 75 | 9 | 88563 | 14 | 100
