Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 297820 | 1 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 297821 | 1 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 297822 | 2 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 297823 | 2 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 297824 | 3 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 297825 | 3 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 297826 | 3 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 297827 | 3 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 297828 | 4 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 297829 | 4 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 297830 | 4 | 100
912 | Revision_912/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 297831 | 4 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 297832 | 5 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 297833 | 5 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 297834 | 6 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 297835 | 6 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 297836 | 6 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 297837 | 6 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 297838 | 7 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 297839 | 7 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 297840 | 8 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 297841 | 8 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 297842 | 9 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 297843 | 9 | 100
912 | Revision_912/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 297844 | 10 | 100
