Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 247980 | 1 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 247981 | 1 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 247982 | 2 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 247983 | 2 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 247984 | 3 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 247985 | 3 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 247986 | 3 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 247987 | 3 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 247988 | 4 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 247989 | 4 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 247990 | 4 | 100
772 | Revision_772/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 247991 | 4 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 247992 | 5 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 247993 | 5 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 247994 | 6 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 247995 | 6 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 247996 | 6 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 247997 | 6 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 247998 | 7 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 247999 | 7 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 248000 | 8 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 248001 | 8 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 248002 | 9 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 248003 | 9 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 248004 | 10 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 248005 | 10 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 248006 | 10 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 248007 | 11 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 248008 | 11 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 248009 | 11 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 248010 | 11 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 248011 | 11 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 248012 | 11 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 248013 | 11 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 248014 | 12 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 248015 | 12 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 248016 | 12 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 248017 | 13 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 248018 | 13 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 248019 | 14 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 248020 | 14 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 248021 | 14 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 248022 | 14 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 248023 | 15 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 248024 | 15 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 248025 | 16 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 248026 | 16 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 17 | 248027 | 17 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 248028 | 17 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 248029 | 17 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 12 | 248030 | 18 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 248031 | 18 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 248032 | 18 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1677 | 1681 | 5 | 248033 | 19 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 5 | 248034 | 19 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 5 | 248035 | 19 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 248036 | 20 | 100
772 | Revision_772/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 248037 | 20 | 100
