Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 231270 | 1 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 231271 | 1 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 231272 | 2 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 231273 | 2 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 231274 | 3 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 231275 | 3 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 231276 | 3 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 231277 | 3 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 231278 | 4 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 231279 | 4 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 231280 | 4 | 100
723 | Revision_723/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 231281 | 4 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 231282 | 5 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 231283 | 5 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 231284 | 6 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 231285 | 6 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 231286 | 6 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 231287 | 6 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 231288 | 7 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 231289 | 7 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 231290 | 8 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 231291 | 8 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 231292 | 9 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 231293 | 9 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 231294 | 10 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 231295 | 10 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 231296 | 10 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 231297 | 11 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 231298 | 11 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 231299 | 11 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 231300 | 11 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 231301 | 11 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 231302 | 11 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 231303 | 11 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 231304 | 12 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 231305 | 12 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 231306 | 12 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 231307 | 13 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 231308 | 13 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 231309 | 14 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 231310 | 14 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 231311 | 14 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 231312 | 14 | 100
723 | Revision_723/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 231313 | 15 | 100
