counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_460/jscript.c | 2 | 11 | c | Revision_461/jscript.c | 2 | 14 | 0 | 3
2 | Revision_460/jscript.c | 14 | 16 | c | Revision_461/jscript.c | 17 | 28 | 3 | 12
3 | Revision_460/jscript.c | 17 | 17 | a | Revision_461/jscript.c | 30 | 32 | 13 | 15
4 | Revision_460/jscript.c | 20 | 20 | c | Revision_461/jscript.c | 35 | 51 | 15 | 31
5 | Revision_460/jscript.c | 21 | 21 | a | Revision_461/jscript.c | 53 | 63 | 32 | 42
6 | Revision_460/jscript.c | 23 | 23 | c | Revision_461/jscript.c | 65 | 140 | 42 | 117
7 | Revision_460/jscript.c | 25 | 26 | c | Revision_461/jscript.c | 142 | 606 | 117 | 580
8 | Revision_460/jscript.c | 28 | 28 | a | Revision_461/jscript.c | 609 | 1184 | 581 | 1156
9 | Revision_460/jscript.c | 32 | 37 | c | Revision_461/jscript.c | 1188 | 1201 | 1156 | 1164
10 | Revision_460/jscript.c | 40 | 40 | c | Revision_461/jscript.c | 1204 | 1204 | 1164 | 1164
11 | Revision_460/sql.c | 2 | 11 | c | Revision_461/sql.c | 2 | 11 | 0 | 0
12 | Revision_460/sql.c | 14 | 16 | c | Revision_461/sql.c | 14 | 16 | 0 | 0
13 | Revision_460/sql.c | 18 | 18 | c | Revision_461/sql.c | 18 | 18 | 0 | 0
14 | Revision_460/sql.c | 19 | 19 | a | Revision_461/sql.c | 20 | 22 | 1 | 3
15 | Revision_460/sql.c | 30 | 35 | c | Revision_461/sql.c | 33 | 41 | 3 | 6
16 | Revision_460/sql.c | 38 | 41 | c | Revision_461/sql.c | 44 | 47 | 6 | 6
17 | Revision_460/sql.c | 44 | 45 | c | Revision_461/sql.c | 50 | 51 | 6 | 6
18 | Revision_460/sql.c | 50 | 50 | c | Revision_461/sql.c | 56 | 56 | 6 | 6
19 | Revision_460/sql.c | 52 | 72 | c | Revision_461/sql.c | 58 | 114 | 6 | 42
20 | Revision_460/sql.c | 79 | 80 | c | Revision_461/sql.c | 121 | 122 | 42 | 42
21 | Revision_460/sql.c | 84 | 96 | c | Revision_461/sql.c | 126 | 143 | 42 | 47
22 | Revision_460/sql.c | 100 | 104 | c | Revision_461/sql.c | 147 | 152 | 47 | 48
23 | Revision_460/sql.c | 108 | 109 | c | Revision_461/sql.c | 156 | 157 | 48 | 48
24 | Revision_460/sql.c | 116 | 129 | c | Revision_461/sql.c | 164 | 186 | 48 | 57
25 | Revision_460/sql.c | 133 | 145 | c | Revision_461/sql.c | 190 | 211 | 57 | 66
26 | Revision_460/sql.c | 149 | 170 | c | Revision_461/sql.c | 215 | 272 | 66 | 102
