counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_474/jscript.c | 2 | 2 | c | Revision_475/jscript.c | 2 | 2 | 0 | 0
2 | Revision_474/jscript.c | 4 | 4 | c | Revision_475/jscript.c | 4 | 4 | 0 | 0
3 | Revision_474/jscript.c | 6 | 7 | c | Revision_475/jscript.c | 6 | 7 | 0 | 0
4 | Revision_474/jscript.c | 9 | 10 | c | Revision_475/jscript.c | 9 | 10 | 0 | 0
5 | Revision_474/jscript.c | 12 | 13 | c | Revision_475/jscript.c | 12 | 13 | 0 | 0
6 | Revision_474/jscript.c | 17 | 17 | c | Revision_475/jscript.c | 17 | 17 | 0 | 0
7 | Revision_474/jscript.c | 35 | 35 | c | Revision_475/jscript.c | 35 | 35 | 0 | 0
8 | Revision_474/jscript.c | 41 | 41 | c | Revision_475/jscript.c | 41 | 41 | 0 | 0
9 | Revision_474/jscript.c | 52 | 52 | c | Revision_475/jscript.c | 52 | 52 | 0 | 0
10 | Revision_474/jscript.c | 55 | 67 | c | Revision_475/jscript.c | 55 | 67 | 0 | 0
11 | Revision_474/jscript.c | 70 | 71 | c | Revision_475/jscript.c | 70 | 71 | 0 | 0
12 | Revision_474/jscript.c | 74 | 75 | c | Revision_475/jscript.c | 74 | 75 | 0 | 0
13 | Revision_474/jscript.c | 79 | 94 | c | Revision_475/jscript.c | 79 | 94 | 0 | 0
14 | Revision_474/jscript.c | 98 | 104 | c | Revision_475/jscript.c | 98 | 104 | 0 | 0
15 | Revision_474/jscript.c | 108 | 108 | c | Revision_475/jscript.c | 108 | 108 | 0 | 0
16 | Revision_474/jscript.c | 116 | 120 | c | Revision_475/jscript.c | 116 | 120 | 0 | 0
17 | Revision_474/jscript.c | 124 | 127 | c | Revision_475/jscript.c | 124 | 127 | 0 | 0
18 | Revision_474/jscript.c | 131 | 143 | c | Revision_475/jscript.c | 131 | 143 | 0 | 0
19 | Revision_474/jscript.c | 147 | 147 | c | Revision_475/jscript.c | 147 | 147 | 0 | 0
20 | Revision_474/jscript.c | 160 | 163 | c | Revision_475/jscript.c | 160 | 163 | 0 | 0
21 | Revision_474/jscript.c | 165 | 166 | c | Revision_475/jscript.c | 165 | 166 | 0 | 0
22 | Revision_474/jscript.c | 171 | 173 | c | Revision_475/jscript.c | 171 | 173 | 0 | 0
23 | Revision_474/jscript.c | 178 | 178 | c | Revision_475/jscript.c | 178 | 178 | 0 | 0
24 | Revision_474/jscript.c | 180 | 185 | c | Revision_475/jscript.c | 180 | 185 | 0 | 0
25 | Revision_474/jscript.c | 187 | 206 | c | Revision_475/jscript.c | 187 | 206 | 0 | 0
26 | Revision_474/jscript.c | 211 | 218 | c | Revision_475/jscript.c | 211 | 218 | 0 | 0
27 | Revision_474/jscript.c | 223 | 223 | c | Revision_475/jscript.c | 223 | 223 | 0 | 0
28 | Revision_474/jscript.c | 225 | 229 | c | Revision_475/jscript.c | 225 | 229 | 0 | 0
29 | Revision_474/jscript.c | 231 | 231 | c | Revision_475/jscript.c | 231 | 231 | 0 | 0
30 | Revision_474/jscript.c | 236 | 238 | c | Revision_475/jscript.c | 236 | 238 | 0 | 0
31 | Revision_474/jscript.c | 242 | 242 | c | Revision_475/jscript.c | 242 | 242 | 0 | 0
32 | Revision_474/jscript.c | 247 | 247 | c | Revision_475/jscript.c | 247 | 247 | 0 | 0
33 | Revision_474/jscript.c | 249 | 266 | c | Revision_475/jscript.c | 249 | 266 | 0 | 0
34 | Revision_474/jscript.c | 271 | 275 | c | Revision_475/jscript.c | 271 | 275 | 0 | 0
35 | Revision_474/jscript.c | 277 | 280 | c | Revision_475/jscript.c | 277 | 280 | 0 | 0
36 | Revision_474/jscript.c | 282 | 283 | c | Revision_475/jscript.c | 282 | 283 | 0 | 0
37 | Revision_474/jscript.c | 288 | 292 | c | Revision_475/jscript.c | 288 | 292 | 0 | 0
38 | Revision_474/jscript.c | 297 | 301 | c | Revision_475/jscript.c | 297 | 301 | 0 | 0
39 | Revision_474/jscript.c | 305 | 305 | c | Revision_475/jscript.c | 305 | 305 | 0 | 0
40 | Revision_474/jscript.c | 310 | 315 | c | Revision_475/jscript.c | 310 | 315 | 0 | 0
41 | Revision_474/jscript.c | 320 | 333 | c | Revision_475/jscript.c | 320 | 333 | 0 | 0
42 | Revision_474/jscript.c | 336 | 337 | c | Revision_475/jscript.c | 336 | 337 | 0 | 0
43 | Revision_474/jscript.c | 341 | 350 | c | Revision_475/jscript.c | 341 | 350 | 0 | 0
44 | Revision_474/jscript.c | 355 | 359 | c | Revision_475/jscript.c | 355 | 359 | 0 | 0
45 | Revision_474/jscript.c | 364 | 370 | c | Revision_475/jscript.c | 364 | 370 | 0 | 0
46 | Revision_474/jscript.c | 375 | 375 | c | Revision_475/jscript.c | 375 | 375 | 0 | 0
47 | Revision_474/jscript.c | 377 | 379 | c | Revision_475/jscript.c | 377 | 379 | 0 | 0
48 | Revision_474/jscript.c | 382 | 392 | c | Revision_475/jscript.c | 382 | 392 | 0 | 0
49 | Revision_474/jscript.c | 394 | 405 | c | Revision_475/jscript.c | 394 | 405 | 0 | 0
50 | Revision_474/jscript.c | 407 | 413 | c | Revision_475/jscript.c | 407 | 413 | 0 | 0
51 | Revision_474/jscript.c | 415 | 446 | c | Revision_475/jscript.c | 415 | 446 | 0 | 0
52 | Revision_474/jscript.c | 448 | 463 | c | Revision_475/jscript.c | 448 | 463 | 0 | 0
53 | Revision_474/jscript.c | 467 | 467 | c | Revision_475/jscript.c | 467 | 467 | 0 | 0
54 | Revision_474/jscript.c | 472 | 477 | c | Revision_475/jscript.c | 472 | 477 | 0 | 0
55 | Revision_474/jscript.c | 482 | 487 | c | Revision_475/jscript.c | 482 | 487 | 0 | 0
56 | Revision_474/jscript.c | 491 | 491 | c | Revision_475/jscript.c | 491 | 491 | 0 | 0
57 | Revision_474/jscript.c | 496 | 507 | c | Revision_475/jscript.c | 496 | 507 | 0 | 0
58 | Revision_474/jscript.c | 510 | 512 | c | Revision_475/jscript.c | 510 | 512 | 0 | 0
59 | Revision_474/jscript.c | 517 | 527 | c | Revision_475/jscript.c | 517 | 527 | 0 | 0
60 | Revision_474/jscript.c | 529 | 529 | c | Revision_475/jscript.c | 529 | 529 | 0 | 0
61 | Revision_474/jscript.c | 531 | 531 | c | Revision_475/jscript.c | 531 | 531 | 0 | 0
62 | Revision_474/jscript.c | 533 | 536 | c | Revision_475/jscript.c | 533 | 536 | 0 | 0
63 | Revision_474/jscript.c | 538 | 545 | c | Revision_475/jscript.c | 538 | 545 | 0 | 0
64 | Revision_474/jscript.c | 551 | 571 | c | Revision_475/jscript.c | 551 | 571 | 0 | 0
65 | Revision_474/jscript.c | 573 | 575 | c | Revision_475/jscript.c | 573 | 575 | 0 | 0
66 | Revision_474/jscript.c | 577 | 577 | c | Revision_475/jscript.c | 577 | 577 | 0 | 0
67 | Revision_474/jscript.c | 579 | 582 | c | Revision_475/jscript.c | 579 | 582 | 0 | 0
68 | Revision_474/jscript.c | 584 | 591 | c | Revision_475/jscript.c | 584 | 591 | 0 | 0
69 | Revision_474/jscript.c | 594 | 596 | c | Revision_475/jscript.c | 594 | 596 | 0 | 0
70 | Revision_474/jscript.c | 598 | 599 | c | Revision_475/jscript.c | 598 | 599 | 0 | 0
71 | Revision_474/jscript.c | 601 | 608 | c | Revision_475/jscript.c | 601 | 608 | 0 | 0
72 | Revision_474/jscript.c | 611 | 612 | c | Revision_475/jscript.c | 611 | 612 | 0 | 0
73 | Revision_474/jscript.c | 614 | 614 | c | Revision_475/jscript.c | 614 | 614 | 0 | 0
74 | Revision_474/jscript.c | 616 | 618 | c | Revision_475/jscript.c | 616 | 618 | 0 | 0
75 | Revision_474/jscript.c | 620 | 620 | c | Revision_475/jscript.c | 620 | 620 | 0 | 0
76 | Revision_474/jscript.c | 622 | 627 | c | Revision_475/jscript.c | 622 | 627 | 0 | 0
77 | Revision_474/jscript.c | 632 | 644 | c | Revision_475/jscript.c | 632 | 635 | 0 | -9
78 | Revision_474/jscript.c | 645 | 645 | a | Revision_475/jscript.c | 637 | 645 | -8 | 0
79 | Revision_474/jscript.c | 647 | 651 | c | Revision_475/jscript.c | 647 | 651 | 0 | 0
80 | Revision_474/jscript.c | 653 | 653 | c | Revision_475/jscript.c | 653 | 653 | 0 | 0
81 | Revision_474/jscript.c | 655 | 655 | c | Revision_475/jscript.c | 655 | 655 | 0 | 0
82 | Revision_474/jscript.c | 657 | 657 | c | Revision_475/jscript.c | 657 | 657 | 0 | 0
83 | Revision_474/jscript.c | 659 | 662 | c | Revision_475/jscript.c | 659 | 662 | 0 | 0
84 | Revision_474/jscript.c | 664 | 671 | c | Revision_475/jscript.c | 664 | 671 | 0 | 0
85 | Revision_474/jscript.c | 674 | 675 | c | Revision_475/jscript.c | 674 | 675 | 0 | 0
86 | Revision_474/jscript.c | 680 | 682 | c | Revision_475/jscript.c | 680 | 682 | 0 | 0
87 | Revision_474/jscript.c | 685 | 691 | c | Revision_475/jscript.c | 685 | 691 | 0 | 0
88 | Revision_474/jscript.c | 693 | 700 | c | Revision_475/jscript.c | 693 | 700 | 0 | 0
89 | Revision_474/jscript.c | 702 | 712 | c | Revision_475/jscript.c | 702 | 712 | 0 | 0
90 | Revision_474/jscript.c | 714 | 716 | c | Revision_475/jscript.c | 714 | 716 | 0 | 0
91 | Revision_474/jscript.c | 718 | 720 | c | Revision_475/jscript.c | 718 | 720 | 0 | 0
92 | Revision_474/jscript.c | 722 | 731 | c | Revision_475/jscript.c | 722 | 731 | 0 | 0
93 | Revision_474/jscript.c | 733 | 738 | c | Revision_475/jscript.c | 733 | 738 | 0 | 0
94 | Revision_474/jscript.c | 740 | 743 | c | Revision_475/jscript.c | 740 | 743 | 0 | 0
95 | Revision_474/jscript.c | 745 | 745 | c | Revision_475/jscript.c | 745 | 745 | 0 | 0
96 | Revision_474/jscript.c | 752 | 753 | c | Revision_475/jscript.c | 752 | 753 | 0 | 0
97 | Revision_474/jscript.c | 766 | 767 | c | Revision_475/jscript.c | 766 | 767 | 0 | 0
98 | Revision_474/jscript.c | 769 | 769 | c | Revision_475/jscript.c | 769 | 769 | 0 | 0
99 | Revision_474/jscript.c | 772 | 772 | c | Revision_475/jscript.c | 772 | 772 | 0 | 0
100 | Revision_474/jscript.c | 777 | 777 | c | Revision_475/jscript.c | 777 | 777 | 0 | 0
101 | Revision_474/jscript.c | 779 | 782 | c | Revision_475/jscript.c | 779 | 782 | 0 | 0
102 | Revision_474/jscript.c | 784 | 789 | c | Revision_475/jscript.c | 784 | 789 | 0 | 0
103 | Revision_474/jscript.c | 791 | 801 | c | Revision_475/jscript.c | 791 | 801 | 0 | 0
104 | Revision_474/jscript.c | 803 | 803 | c | Revision_475/jscript.c | 803 | 803 | 0 | 0
105 | Revision_474/jscript.c | 805 | 807 | c | Revision_475/jscript.c | 805 | 807 | 0 | 0
106 | Revision_474/jscript.c | 809 | 818 | c | Revision_475/jscript.c | 809 | 818 | 0 | 0
107 | Revision_474/jscript.c | 820 | 820 | c | Revision_475/jscript.c | 820 | 820 | 0 | 0
108 | Revision_474/jscript.c | 822 | 822 | c | Revision_475/jscript.c | 822 | 822 | 0 | 0
109 | Revision_474/jscript.c | 827 | 828 | c | Revision_475/jscript.c | 827 | 828 | 0 | 0
110 | Revision_474/jscript.c | 830 | 833 | c | Revision_475/jscript.c | 830 | 833 | 0 | 0
111 | Revision_474/jscript.c | 835 | 837 | c | Revision_475/jscript.c | 835 | 837 | 0 | 0
112 | Revision_474/jscript.c | 839 | 851 | c | Revision_475/jscript.c | 839 | 851 | 0 | 0
113 | Revision_474/jscript.c | 853 | 854 | c | Revision_475/jscript.c | 853 | 854 | 0 | 0
114 | Revision_474/jscript.c | 856 | 860 | c | Revision_475/jscript.c | 856 | 860 | 0 | 0
115 | Revision_474/jscript.c | 862 | 863 | c | Revision_475/jscript.c | 862 | 863 | 0 | 0
116 | Revision_474/jscript.c | 865 | 865 | c | Revision_475/jscript.c | 865 | 865 | 0 | 0
117 | Revision_474/jscript.c | 867 | 867 | c | Revision_475/jscript.c | 867 | 867 | 0 | 0
118 | Revision_474/jscript.c | 873 | 875 | c | Revision_475/jscript.c | 873 | 875 | 0 | 0
119 | Revision_474/jscript.c | 881 | 881 | c | Revision_475/jscript.c | 881 | 881 | 0 | 0
120 | Revision_474/jscript.c | 883 | 903 | c | Revision_475/jscript.c | 883 | 903 | 0 | 0
121 | Revision_474/jscript.c | 911 | 912 | c | Revision_475/jscript.c | 911 | 912 | 0 | 0
122 | Revision_474/jscript.c | 918 | 923 | c | Revision_475/jscript.c | 918 | 923 | 0 | 0
123 | Revision_474/jscript.c | 925 | 946 | c | Revision_475/jscript.c | 925 | 946 | 0 | 0
124 | Revision_474/jscript.c | 948 | 953 | c | Revision_475/jscript.c | 948 | 953 | 0 | 0
125 | Revision_474/jscript.c | 962 | 962 | c | Revision_475/jscript.c | 962 | 962 | 0 | 0
126 | Revision_474/jscript.c | 965 | 965 | c | Revision_475/jscript.c | 965 | 965 | 0 | 0
127 | Revision_474/jscript.c | 967 | 970 | c | Revision_475/jscript.c | 967 | 970 | 0 | 0
128 | Revision_474/jscript.c | 975 | 984 | c | Revision_475/jscript.c | 975 | 984 | 0 | 0
129 | Revision_474/jscript.c | 986 | 989 | c | Revision_475/jscript.c | 986 | 989 | 0 | 0
130 | Revision_474/jscript.c | 991 | 992 | c | Revision_475/jscript.c | 991 | 992 | 0 | 0
131 | Revision_474/jscript.c | 995 | 1000 | c | Revision_475/jscript.c | 995 | 1000 | 0 | 0
132 | Revision_474/jscript.c | 1002 | 1004 | c | Revision_475/jscript.c | 1002 | 1004 | 0 | 0
133 | Revision_474/jscript.c | 1006 | 1008 | c | Revision_475/jscript.c | 1006 | 1008 | 0 | 0
134 | Revision_474/jscript.c | 1010 | 1010 | c | Revision_475/jscript.c | 1010 | 1010 | 0 | 0
135 | Revision_474/jscript.c | 1015 | 1018 | c | Revision_475/jscript.c | 1015 | 1018 | 0 | 0
136 | Revision_474/jscript.c | 1021 | 1022 | c | Revision_475/jscript.c | 1021 | 1022 | 0 | 0
137 | Revision_474/jscript.c | 1024 | 1025 | c | Revision_475/jscript.c | 1024 | 1025 | 0 | 0
138 | Revision_474/jscript.c | 1034 | 1035 | c | Revision_475/jscript.c | 1034 | 1035 | 0 | 0
139 | Revision_474/jscript.c | 1037 | 1037 | c | Revision_475/jscript.c | 1037 | 1037 | 0 | 0
140 | Revision_474/jscript.c | 1039 | 1043 | c | Revision_475/jscript.c | 1039 | 1043 | 0 | 0
141 | Revision_474/jscript.c | 1045 | 1045 | c | Revision_475/jscript.c | 1045 | 1045 | 0 | 0
142 | Revision_474/jscript.c | 1048 | 1049 | c | Revision_475/jscript.c | 1048 | 1049 | 0 | 0
143 | Revision_474/jscript.c | 1052 | 1054 | c | Revision_475/jscript.c | 1052 | 1054 | 0 | 0
144 | Revision_474/jscript.c | 1060 | 1062 | c | Revision_475/jscript.c | 1060 | 1062 | 0 | 0
145 | Revision_474/jscript.c | 1065 | 1067 | c | Revision_475/jscript.c | 1065 | 1067 | 0 | 0
146 | Revision_474/jscript.c | 1069 | 1069 | c | Revision_475/jscript.c | 1069 | 1069 | 0 | 0
147 | Revision_474/jscript.c | 1071 | 1078 | c | Revision_475/jscript.c | 1071 | 1078 | 0 | 0
148 | Revision_474/jscript.c | 1081 | 1082 | c | Revision_475/jscript.c | 1081 | 1082 | 0 | 0
149 | Revision_474/jscript.c | 1110 | 1111 | c | Revision_475/jscript.c | 1110 | 1111 | 0 | 0
150 | Revision_474/jscript.c | 1113 | 1113 | c | Revision_475/jscript.c | 1113 | 1113 | 0 | 0
