Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
95 | Revision_95/args.c | U | 85 | 92 | 8 | 5336 | 1 | 1 | 100
95 | Revision_95/args.c | U | 159 | 166 | 8 | 5337 | 1 | 2 | 100
95 | Revision_95/asm.c | U | 96 | 104 | 9 | 5338 | 2 | 3 | 100
95 | Revision_95/php.c | U | 98 | 106 | 9 | 5339 | 2 | 5 | 100
95 | Revision_95/tcl.c | U | 73 | 81 | 9 | 5340 | 2 | 4 | 100
95 | Revision_95/awk.c | U | 71 | 79 | 9 | 5341 | 2 | 7 | 100
95 | Revision_95/perl.c | U | 108 | 116 | 9 | 5342 | 2 | 6 | 100
95 | Revision_95/asp.c | U | 70 | 89 | 15 | 5343 | 3 | 8 | 100
95 | Revision_95/asp.c | U | 93 | 112 | 15 | 5344 | 3 | 9 | 100
95 | Revision_95/asp.c | U | 116 | 132 | 14 | 5345 | 4 | 10 | 100
95 | Revision_95/asp.c | U | 136 | 151 | 14 | 5346 | 4 | 12 | 100
95 | Revision_95/ruby.c | U | 77 | 92 | 14 | 5347 | 4 | 14 | 100
95 | Revision_95/python.c | U | 63 | 78 | 14 | 5348 | 4 | 11 | 100
95 | Revision_95/python.c | U | 80 | 95 | 14 | 5349 | 4 | 13 | 100
95 | Revision_95/asp.c | U | 162 | 170 | 9 | 5350 | 5 | 15 | 100
95 | Revision_95/cobol.c | U | 72 | 80 | 9 | 5351 | 5 | 17 | 100
95 | Revision_95/python.c | U | 108 | 116 | 9 | 5352 | 5 | 16 | 100
95 | Revision_95/beta.c | U | 154 | 158 | 5 | 5353 | 6 | 18 | 100
95 | Revision_95/beta.c | U | 160 | 164 | 5 | 5354 | 6 | 20 | 100
95 | Revision_95/beta.c | U | 281 | 285 | 5 | 5355 | 6 | 19 | 100
95 | Revision_95/beta.c | U | 167 | 171 | 5 | 5356 | 7 | 21 | 100
95 | Revision_95/beta.c | U | 275 | 279 | 5 | 5357 | 7 | 22 | 100
95 | Revision_95/beta.c | U | 314 | 322 | 9 | 5358 | 8 | 23 | 100
95 | Revision_95/lua.c | U | 124 | 132 | 9 | 5359 | 8 | 65 | 100
95 | Revision_95/vim.c | U | 131 | 139 | 9 | 5360 | 8 | 24 | 100
95 | Revision_95/ruby.c | U | 131 | 139 | 9 | 5361 | 8 | 25 | 100
95 | Revision_95/fortran.c | U | 1116 | 1120 | 5 | 5362 | 9 | 26 | 100
95 | Revision_95/fortran.c | U | 1236 | 1240 | 5 | 5363 | 9 | 27 | 100
95 | Revision_95/fortran.c | U | 1161 | 1165 | 5 | 5364 | 10 | 28 | 100
95 | Revision_95/fortran.c | U | 1305 | 1310 | 5 | 5365 | 10 | 29 | 100
95 | Revision_95/get.c | U | 442 | 453 | 10 | 5366 | 11 | 30 | 100
95 | Revision_95/get.c | U | 459 | 470 | 10 | 5367 | 11 | 31 | 100
95 | Revision_95/main.c | U | 297 | 304 | 8 | 5368 | 12 | 59 | 100
95 | Revision_95/readtags.c | U | 503 | 510 | 8 | 5369 | 12 | 60 | 100
95 | Revision_95/main.c | U | 309 | 316 | 8 | 5370 | 13 | 61 | 100
95 | Revision_95/readtags.c | U | 515 | 522 | 8 | 5371 | 13 | 62 | 100
95 | Revision_95/main.c | U | 381 | 387 | 6 | 5372 | 14 | 32 | 100
95 | Revision_95/main.c | U | 390 | 396 | 6 | 5373 | 14 | 33 | 100
95 | Revision_95/main.c | U | 401 | 408 | 8 | 5374 | 15 | 34 | 100
95 | Revision_95/main.c | U | 413 | 420 | 8 | 5375 | 15 | 35 | 100
95 | Revision_95/options.c | U | 356 | 362 | 6 | 5376 | 16 | 36 | 100
95 | Revision_95/options.c | U | 365 | 371 | 6 | 5377 | 16 | 37 | 100
95 | Revision_95/options.c | U | 529 | 535 | 7 | 5378 | 17 | 38 | 100
95 | Revision_95/options.c | U | 547 | 553 | 7 | 5379 | 17 | 40 | 100
95 | Revision_95/options.c | U | 538 | 544 | 7 | 5380 | 17 | 39 | 100
95 | Revision_95/options.c | U | 556 | 562 | 7 | 5381 | 17 | 41 | 100
95 | Revision_95/options.c | U | 856 | 860 | 5 | 5382 | 18 | 42 | 100
95 | Revision_95/options.c | U | 862 | 866 | 5 | 5383 | 18 | 42 | 100
95 | Revision_95/parse.c | U | 101 | 105 | 5 | 5384 | 19 | 44 | 100
95 | Revision_95/parse.c | U | 115 | 119 | 5 | 5385 | 19 | 45 | 100
95 | Revision_95/pascal.c | U | 173 | 179 | 6 | 5386 | 20 | 46 | 100
95 | Revision_95/pascal.c | U | 181 | 187 | 6 | 5387 | 20 | 47 | 100
95 | Revision_95/python.c | U | 97 | 101 | 5 | 5388 | 21 | 48 | 100
95 | Revision_95/ruby.c | U | 120 | 124 | 5 | 5389 | 21 | 49 | 100
95 | Revision_95/readtags.c | U | 529 | 535 | 6 | 5390 | 22 | 64 | 100
95 | Revision_95/readtags.c | U | 537 | 543 | 6 | 5391 | 22 | 64 | 100
95 | Revision_95/readtags.c | U | 703 | 708 | 6 | 5392 | 23 | 51 | 100
95 | Revision_95/readtags.c | U | 728 | 733 | 6 | 5393 | 23 | 58 | 100
95 | Revision_95/scheme.c | U | 99 | 109 | 9 | 5394 | 24 | 52 | 100
95 | Revision_95/sh.c | U | 98 | 108 | 9 | 5395 | 24 | 53 | 100
95 | Revision_95/slang.c | U | 34 | 41 | 8 | 5396 | 25 | 54 | 100
95 | Revision_95/yacc.c | U | 31 | 38 | 8 | 5397 | 25 | 55 | 100
95 | Revision_95/strlist.c | U | 149 | 156 | 8 | 5398 | 26 | 56 | 100
95 | Revision_95/strlist.c | U | 160 | 167 | 8 | 5399 | 26 | 57 | 100
