Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
151 | Revision_151/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 65 | 111 | 37 | 83197 | 1 | 73
151 | Revision_151/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 438 | 483 | 37 | 83198 | 1 | 73
151 | Revision_151/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 253 | 264 | 7 | 83199 | 2 | 71
151 | Revision_151/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 237 | 244 | 7 | 83200 | 2 | 71
151 | Revision_151/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 324 | 329 | 7 | 83201 | 2 | 71
151 | Revision_151/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 291 | 313 | 17 | 83202 | 3 | 73
151 | Revision_151/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 315 | 337 | 17 | 83203 | 3 | 73
151 | Revision_151/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 495 | 499 | 5 | 83204 | 4 | 75
151 | Revision_151/Jmol/src/org/openscience/compchem/setOfRings.java | U | 135 | 139 | 5 | 83205 | 4 | 75
151 | Revision_151/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 79 | 91 | 11 | 83206 | 5 | 75
151 | Revision_151/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 94 | 103 | 11 | 83207 | 5 | 75
151 | Revision_151/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 138 | 142 | 5 | 83208 | 6 | 100
151 | Revision_151/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 191 | 195 | 5 | 83209 | 6 | 100
151 | Revision_151/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 164 | 173 | 10 | 83210 | 7 | 71
151 | Revision_151/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 188 | 197 | 10 | 83211 | 7 | 71
151 | Revision_151/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 278 | 283 | 6 | 83212 | 8 | 75
